0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0,0.5725824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891471,0.17988606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33337682,0.0,0.0,0.0,1.3199079,0.39900312,0.8668103,0.0,0.0,2.0691426,0.0,0.0,0.0,0.0,1.4143445,0.0,0.0,0.0,1.8165936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13280323,0.0,0.0,0.0,0.0,0.9960883,1.858086,0.0,0.0,0.055181123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62285,0.0,0.0,0.0,0.0,0.39447045,0.0,0.0,0.0,0.0,0.0,1.4588952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40343854,0.0,0.0,0.087357715,0.49568495,0.7803545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5820253,0.68690157,0.0,0.0,0.0,1.7924254,0.0,0.27692157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009372955,0.0,0.0,0.0,0.0,0.75319093,0.64066213,0.0,0.76611465,0.0,0.7747565,0.0,1.4140049,0.21286687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99535525,0.0,0.0,0.4824469,0.0,0.0,0.0,0.0,0.0,0.0,2.1822183,0.6148804,1.3520283,0.0,0.0,0.0,0.0,0.0,0.0,0.3162558,0.0,0.0,0.0,0.0,0.0,0.29252505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15694097,0.0,0.52087563,0.0,0.0,0.0,0.0,0.0,0.0,2.589233,0.7662837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850424,1.0963348,0.0,0.0,0.0,0.0,1.2109377,0.0,0.0,1.027625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8275747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5935893,0.0,0.0,0.0,0.049080875,1.5177059,0.0,2.004976,0.16542529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456041,0.0,0.0,0.0,0.0,0.3155074,0.0,0.0,0.49742773,0.0,0.0,0.23693089,0.0
0.0,0.0,0.0,0.18878454,1.3982562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19467683,0.0,0.0,1.0907308,0.0,0.0,0.1966523,0.54544735,0.0,0.26686433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3656406,0.0,0.0,0.0,0.0,0.0,0.2973851,0.9639238,0.0,0.0,0.0,0.0,0.0,2.0835779,0.01804234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383678,0.26890665,2.0001922,0.0,0.0,0.0,0.0,0.0,0.8446208,0.0,0.0,0.8343114,0.743824,0.0,0.0,0.0,0.0,0.0,0.403755,1.7315698,0.0,0.0,0.2215688,0.0,0.0,0.08637527,0.0,0.0,0.53624004,0.0,2.3253345,0.72219265,1.9161283,0.71861404,0.0,0.7137222,0.0,0.0,0.13574278,0.63051206,0.0,0.0,0.0,0.0,1.0074198,0.0,0.1781199,0.0,0.0,0.0,0.0,0.39247462,0.0,0.0,2.3575492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30622718,0.0,0.0,1.1592662,0.0,0.0,0.0,0.6852637,0.0,0.0,0.0,0.0,0.0,0.6984491,0.0,0.0,0.0,0.0,2.0544925,0.0,0.0,1.7081621,0.0,0.0,0.0,0.0,1.3056699,1.5437005,0.0,1.3324125,0.5198606,1.7918655,0.0,0.5030304,1.5485753,0.0,1.4529893,0.0,0.0,0.0,0.0,0.0,0.67866665,0.0,1.1125853,0.0,0.0,0.0,0.0,0.79793894,0.0,0.0,0.0,0.0,0.0,0.45582026,0.0,0.0,0.0,0.52520657,2.2249317,0.0,0.0,0.0,0.2323085,0.16901414,0.0,0.0,0.0,0.0,0.79136956,1.9905049,0.0,0.0,0.0,0.0,0.0,0.0,0.80681837,0.108253434,0.0,0.0,0.0,0.39382872,0.0,0.0,0.0,0.0,1.0061027,0.0,0.0,0.0,0.0,0.0,0.12442922,0.28342023,0.0,0.0,0.0,0.0,0.0,0.8314365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87139744,0.0,0.077095404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9177998,0.8544651,0.6064016,0.0,0.0,0.0,0.0,0.8180586,1.7365023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607954,0.0,0.0,0.0,0.0,0.0,1.7074692,0.0,0.0,0.0,1.0752347,0.0,0.0,0.0,0.0,0.0,0.0,1.6316941,1.2792418,0.0,0.0,0.0,0.0,0.0,1.8024024,0.0,0.0,0.4373325,0.0,0.0,0.0,0.0,0.0,0.0,0.9263238,0.0,0.0,0.0,0.0
0.15138698,0.0,0.31298506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7443538,0.0,0.0,0.0,0.079878524,0.0,0.0,0.0,0.0,0.0,0.0,0.9688198,0.0,0.0,0.0,0.0,0.0,0.89870155,0.0,0.0,0.0,0.0,0.6143066,0.0,0.0,0.0,0.48095083,0.7006118,0.20180325,0.0,0.0,0.0,0.0,0.0,1.3608623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924102,0.35198486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034750944,0.2860185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62230515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35263294,1.850969,0.0,0.0,0.0,1.709995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779088,0.3763132,0.0,0.0,0.0,0.12180915,0.0,0.0,0.0,0.0,0.8732823,0.92860734,0.0,0.96405447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313647,0.0,0.17941353,0.0,0.0,1.4539999,0.0,0.0,1.5658609,0.3655347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793413,0.0,0.0,0.35148564,0.0,0.0,0.0,0.0,0.0,1.2768116,0.0,0.0,0.0,0.63228285,0.92882395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824717,0.0,0.0,1.638695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66002125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518535,0.0,0.0,0.0,1.0802228,0.0,0.0,0.0
0.0,0.0,0.8852633,0.21250449,0.0,0.0,0.0,0.10629605,0.6068857,0.0,1.1386101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48268682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1336696,0.0,0.0,0.0,0.0,0.73814917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590426,0.4278853,0.0,0.9709054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156667,0.0,0.0,0.0,0.0,0.0,0.0,2.3437119,0.0,0.0,0.0,0.0,0.0,0.0,0.18252398,0.0,0.45934442,0.0,0.18866846,0.0,0.4623681,0.0,0.21302655,0.0,0.0,1.4806564,2.100957,0.50376666,0.0,0.7049624,0.0,0.0,0.0,0.0,0.0,0.0,1.6257575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17251807,0.0,0.0,0.0,0.0,0.25749624,0.0,0.20772234,0.0,0.0,0.05752761,0.0,0.0,0.0,0.0,0.0,0.0,0.56399566,0.0,0.0,0.0,0.8016515,0.0,0.0,0.0,0.0,0.38175896,0.45291457,0.0,0.0,0.0,0.0,2.1033902,1.2364578,0.0,1.1304228,0.0,0.0,0.11702101,0.0,0.0,0.0,1.3570119,0.0,0.0,0.0,0.0,0.0,0.8788232,1.1452583,0.0,0.0,0.0,0.0,0.0,0.0821517,0.6363324,0.0,0.0,0.72580653,0.49354702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21321477,0.0,1.3687648,0.0,0.0,0.0,0.0,1.2115191,0.0,0.0,0.010074525,0.478955,0.0,0.0,0.0,0.25587952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6596064,0.0,0.0,0.08723424,0.0,0.0,0.0,0.0,0.08148624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4652387,1.2801243,0.70079184,0.0,0.0,0.0,0.38467366,0.33721024,1.6128073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66388,1.5389808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0853211,0.0,0.0,0.19269471,0.0,0.0,0.0,0.0,0.0,0.86336964,1.0769796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772596,0.28966516,0.0,0.0,0.0,0.0,0.0,0.0,0.24636632,0.0,0.0,0.0,0.0,0.0,1.6239581,1.5037451,0.0,0.0,0.0,0.0
1.325767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081247,1.0128323,0.0,0.0,0.0,0.0,0.131722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068425976,0.0,1.0091923,0.0,0.0,0.0940476,0.0,1.2218641,0.0,0.6910903,0.0,0.8086509,0.9635215,0.0,0.42139632,1.9175392,1.2356653,0.0,0.12267417,0.0,0.0,0.0,0.0,0.0,0.33525336,0.0,0.0,0.0,0.0,0.0,0.0,0.46627885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842168,1.1072328,0.0,0.0,0.0,0.0,0.0,0.6627304,1.9643966,0.0,0.0,0.042749308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4421103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528776,0.0,0.0,0.6906133,1.7780858,0.0,1.112582,0.0,0.0,0.0,0.0,0.0,0.0,0.21087864,0.0,0.0,0.0,0.0,0.0,0.0,0.6266568,0.0,0.8764886,0.0,0.0,0.7383924,0.0,0.0,0.3155939,0.0,0.70697474,0.022528859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243886,0.0,0.0,0.0,0.8644253,1.6738504,1.8513409,0.0,0.518567,0.54397994,0.50349087,0.0,1.187578,0.0,0.021040574,0.33323178,0.6316117,0.13632451,0.0,0.0,0.0,0.58844924,0.94949555,1.3289033,0.0,0.0,0.40891635,0.0,0.33973324,0.99328506,0.0,0.0,0.8516196,0.0,1.5201495,0.0,0.0,0.0,0.76935333,0.0,0.0,0.0,0.0,0.9680878,0.9698099,0.5105381,0.0,0.0,0.0,0.0,0.14741735,0.0,0.0,0.0,0.0,1.0687472,0.0,1.0886828,0.3725362,2.6565986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84161645,0.0,0.054818206,0.0,0.0,0.095256716,0.0,0.5563285,0.5314387,0.0,0.0,0.0,0.0,0.0,0.38429707,0.0,0.0,0.0,0.0,0.14262043,0.0,0.0,1.369705,0.0,0.0,0.14415497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3211405,0.0,0.0,2.0128827,1.4018143,0.0,0.0,0.0,0.22839394,0.0,0.0,0.0,0.0,0.8345209,0.8322881,1.8925133,0.0,0.0,0.0,0.0,0.84945685,0.9706894,0.0,0.0,0.7610381,0.14371884,0.0,0.70143026,0.0,0.0,0.0,0.0,0.0,0.057090856,0.0,0.0,0.0,0.0,2.3922079,0.7336462,0.5169014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30556187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61676437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41893446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20330463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2233487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0835,0.0,0.0,0.0,0.0,0.36906806,0.0,0.0,0.0,0.0,0.0,0.0,1.808328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75851226,0.0,0.0,0.0,0.0,0.0,0.41524276,0.0,0.0,0.0,0.3878061,0.0,0.0,0.0,0.0,0.0,0.0,0.35266227,0.008093404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37847927,0.0,0.20619692,0.0,0.0,0.0,2.683493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044195,0.0,0.0,0.31173652,0.0,0.0,0.60238665,0.0,0.0,0.0,0.0,0.0,0.0,2.0940578,0.0,0.0,0.0,1.3382934,0.0,0.0,0.0,0.15348308,0.0,0.0,0.1884177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.137569,0.0,0.0,0.13395116,0.0,0.0,0.0,0.0,0.0,0.6917244,0.0,0.0,0.06830406,0.0,0.0,0.9813999,0.0,0.1880902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45181486,0.0,0.0,0.18910818,0.0,0.8819738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22347386,0.0,0.0,2.0081143,0.0,0.0,0.0,0.47587883,0.0,0.0,0.0,0.18112516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41864014,0.0,0.0,0.0,0.0,0.0
0.15229648,0.0,0.5247387,0.45728448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08515227,0.7479804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65903497,0.7675174,0.0,0.6517455,0.0,0.07615566,0.0,0.0,0.0,0.93953866,0.0,0.0,0.0,0.0,0.0,0.0,0.16384195,0.0,0.0,0.15505761,0.0,1.3289152,0.0,0.0,0.0,0.0,0.4637172,0.0,0.0,0.0,0.0,0.0,0.0,1.1416452,0.8612564,0.0,0.0,0.0,0.0,0.23928253,0.0,0.0,0.46951154,0.0,0.5154165,0.0,0.0,0.0,0.3180207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072731,0.03794211,0.0,0.0,0.0,1.9395778,0.0,0.0,0.0,0.0,0.0,0.42621213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098804,2.5222883,0.073768996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35102084,0.0,0.0,0.0,0.0,1.2061654,0.0,0.0,0.0,0.0,0.0,0.0,0.9937172,0.0,0.0,0.0,0.0,0.0,1.5361993,0.0,0.0,0.0,0.0,0.0,1.1880517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344787,0.0,0.0,0.0,0.0,0.0,0.0,1.785975,0.0,0.0,0.4230909,0.0,0.0,0.0,0.0,0.0,0.0,1.3430557,0.0,2.7987294,0.0,0.0,0.0,0.44694984,0.0,0.0,0.0,0.0,0.0,1.7432872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7224001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9413755,0.0,1.3430097,0.0,0.0,0.79020506,0.0,0.937401,0.0,1.019105,0.17250827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36358574,1.0249804,0.0,0.6005264,0.0,0.0,1.687859,0.0,0.0,2.3063073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78839195,0.1339461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412694,0.28298432,0.0,0.11461193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855088,0.0,0.0,0.0,0.0,0.0,0.0,0.5496397
0.0,0.0,0.0,0.54134977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422536,0.0,0.0,0.0,0.0,0.3490143,0.0,0.0,0.0,0.3368381,0.0,0.0,0.0,0.0,0.15018798,0.0,0.0,0.0,0.0,0.006867599,1.3871691,0.0,1.6505551,0.42427763,0.0,0.0,0.0,0.0,2.1959217,0.0,0.0,0.0,1.1252714,2.3739405,0.0,0.029126776,0.0,0.0,1.0195578,0.0,1.6987376,0.57872486,0.0898133,0.0,0.0,0.4844013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35765147,0.0,0.0,0.0,0.0,0.0,0.12497762,0.0,0.0,0.22985478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12423929,0.19112544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160276,0.0,0.0,0.0,0.0,0.0,1.1788162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28150213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22435118,1.3745705,0.0,0.0,0.0,0.0,0.08449329,0.0,0.0,0.0,0.2101629,0.0,0.36807218,0.0,0.0,0.0,0.0,0.0,0.11373284,1.1784717,0.0,0.0,0.0,0.0,0.0,0.0,0.75801426,1.048496,0.0,1.4160368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4129071,0.5259667,0.0,0.0,0.0,0.14353682,0.0,0.0,0.0,0.0,0.0,0.45761096,0.0,0.0,0.07883944,0.0,0.0,0.0,0.6979598,0.0,0.0,0.03522988,0.098083444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019335305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175921,0.0,0.0,0.0,0.0,0.7841271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652744,0.0,0.0,0.0,0.0,0.0,2.0437346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15870881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20429434,0.0,2.5219016,0.0,0.7607247,0.0,0.0,0.0,0.32706416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592904,0.0,0.0,0.0,0.0,0.0
0.56148726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1318959,0.0,0.0,0.6930758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76372874,0.0,0.0,0.028526573,0.0,0.0,0.0,0.0,0.0,0.0,0.22711675,0.0,0.0,0.0,0.0,0.0,0.6584642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748217,1.14029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66974294,0.0,1.1136738,0.0,0.0,0.0,0.0,0.16674006,0.0,1.3041145,0.0,0.0,0.0,0.0,0.6283342,0.0,0.0,0.0,0.0,2.1876392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26639092,0.0,0.0,0.0,0.0,0.17045432,1.6351645,0.0,0.27644348,0.0,0.0,0.098074086,0.0,0.0,0.6444564,0.0,0.0,0.0,0.0,0.46140003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311904,0.0,0.5634555,0.68825597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870639,0.0,0.0,0.0,0.0,0.0,0.0,3.4990628,0.7399679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72174275,0.0,1.0638012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4627795,0.0,0.0,0.034705237,0.0,0.0,0.0,0.0,0.7919035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8794831,0.0,0.61808485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026821217,0.0,0.0,0.0,0.0,0.37784666,0.0,0.0,0.0,1.8740312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017968416,0.0,0.0,0.0,0.4212964
0.42349842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4008895,0.0,0.7558099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21874608,1.0611569,0.0,0.0,0.0,0.0,0.86872065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7279056,0.0,0.0,0.0,0.0,0.0,0.0,0.5970664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919777,0.1501538,0.81400305,0.0,0.0,0.01056995,0.39281014,0.0,0.0,0.0,0.0,0.0,0.41131577,1.003308,0.0,0.79639614,0.0,0.0,0.0,0.0,0.37666288,0.0,0.0,0.0,0.0,0.0,0.0,0.3382037,0.0,0.28177097,0.050668545,0.54459196,0.0,0.0,0.0,0.0,1.3664992,0.0,1.246039,0.0,0.0,0.0,0.12611419,0.80927473,0.0,0.0,0.0,0.0,0.0,1.4214207,0.0,0.0,0.0,0.53018963,0.0,0.0,0.40858868,0.0,0.5638186,0.0,0.0,0.0,0.0,0.0,0.54673725,0.0,0.0,0.0,0.0,0.0,0.40670344,0.0,0.0,0.0,0.0,0.0,0.22709297,0.0,0.0,0.22683491,0.0,0.0,0.0,1.7047791,0.0,0.3561109,0.0,0.0,1.580437,0.0,0.0,0.0,0.16141096,0.0,0.0,0.703307,0.0,0.0,0.0,1.0196344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21091393,0.0,0.0,0.0,0.0,1.4075696,0.0,0.0,1.3874409,0.0,0.0,0.32365337,0.0,0.0,0.0,0.0,0.0,0.5507942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19941738,0.0,0.0,1.031614,0.0,0.0,1.1110284,0.53886175,0.0,0.0,0.0,0.051944304,0.0,0.049165,0.0,0.0,0.037877016,0.0,1.371619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827791,0.67104596,0.061347183,0.0,0.0,0.0,1.772213,0.0,0.0,0.0,0.0,0.0,0.0,0.10571278,0.0,0.0,0.21382858,0.0,0.0,0.0,0.0,0.90955526,0.0,0.2212165,0.82612467,0.0,0.06178784,0.0,0.0,0.0,0.0,1.2611166,0.0,0.0,0.0,0.0,0.34077185,0.0,0.0,0.0,0.0,0.5983885,0.0,0.0,0.10823618,0.0,0.0,0.0,0.0,0.86908776,0.37441462,0.0,0.0,1.5108879,0.0,0.0,0.0,0.0,0.33183613,0.0,0.0,0.0,0.0,0.6169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
