0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0,0.0,0.36420628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41668665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14011091,0.40902212,0.0,0.0,0.9682093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812349,0.0,0.0,0.0,0.0,2.1667306,0.0,0.013314662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24351105,0.0,0.0,0.0,0.0,0.3255392,0.0,1.8112069,0.0,0.0,0.01239576,0.6683315,0.9897402,0.0,0.0,0.0,0.0,0.0,0.6072708,0.0,1.571627,0.0,0.0,0.0,0.0,0.0,0.0,0.76246756,1.5258464,0.0,0.9579707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09771371,0.0,0.0,0.0,0.15506369,0.05415622,0.9662146,0.0,0.0,0.62134665,0.0,0.0,0.0,0.24827848,0.0,0.0,0.0,0.7481165,1.1101501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548714,0.0,0.0,0.0,0.0,0.0,0.0,0.27048352,0.0,0.0,0.0,0.5448568,2.2702181,0.0,0.0,0.0,0.0,0.48513106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6093272,0.0,0.0,0.0,0.0,0.0,1.556211,0.09370274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61025,0.0,0.55644083,0.0,0.0,0.0,0.0,0.0,0.15234137,0.0,0.0,0.0,0.0,1.2272854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3300778,0.0,0.0,0.43095168,0.0,0.0,0.0,0.6753666,0.0,0.0,0.7978628,0.0,0.0,0.0,0.0,0.2005431,0.0,0.0,0.0,0.0,2.0707073,0.0,1.3731966,0.0,0.0,0.35737056,0.0,0.0,0.0,0.0,1.6434755,0.0,0.44555187,0.0,0.0,0.0,0.0,0.0,0.0,0.71835184,0.0,0.0,0.0,0.40091664,0.0,1.0763747,0.0,0.57342553,1.1635783,1.3400081,0.0,0.0,0.0,0.0,0.0,0.5857042,0.33725908,0.0,0.0,0.42780647,0.0,0.37452412,0.0,0.0,1.0216388,0.0,1.0558252,0.0,0.0,0.0,0.0,0.0,0.52216905,0.0,0.0,0.0,0.0,0.0,0.0,0.09055179,0.119655624,0.0,0.0,0.0,0.0,0.0,0.0,0.0089557925,0.73418164,0.0,0.0,0.0,1.7141428,0.009521267,0.0,0.0,0.0,0.0,0.0,0.0,0.28293693,0.0,0.050017525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19317259
0.0,0.30202407,0.0,0.0,0.0,0.0,0.0,0.0,0.2624559,0.0,0.73067975,0.0,0.50139356,1.7522892,0.0,0.2963614,0.0,0.0,0.0,0.0,0.0,0.7703773,0.0,0.0,0.0,0.0,0.89361227,0.0,0.0,0.0,0.0,0.58815557,0.0,0.0,0.0,0.0,0.0,0.0,1.0267689,2.890977,0.0,1.3928521,0.0,0.48317868,0.0,0.0,0.0,0.0,0.0,1.6859033,0.0,0.0,0.0,0.97757983,0.0,0.0,1.5499624,0.0,0.0,1.1254504,0.0,1.6701803,0.8713397,0.0,0.0,0.0,0.0,0.0,0.0,0.08537894,0.0,0.0,0.66420734,0.0,0.0,0.0,0.20232064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6936429,0.62931037,0.0,0.0,0.0,0.32369232,0.0,0.55829376,0.0,0.0,0.0,0.0,0.0,0.0,1.2292936,0.0,0.0,0.0,0.0,0.0,0.2960169,0.0,0.0,0.0,0.0,0.0,0.6452975,0.0,0.0,0.0,1.1136512,0.8511331,0.065739274,0.18251976,0.0,0.0,0.0,0.6570397,0.50559425,0.0,0.0,0.0,0.0,0.0,0.0,1.1106312,0.0,0.0,0.6396528,0.0,1.0274707,0.0,0.0,0.0,0.0,0.0,2.1790695,1.7480284,0.0,0.0,0.0,1.1341903,0.0,0.0,0.9726075,0.0,0.006474989,0.0,0.0,0.0,0.14285594,0.06757071,0.0,1.3333781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24038559,0.0,0.0,0.0,0.25998956,0.529807,0.50661355,0.0,0.0,0.0,0.3675147,0.0,0.0,0.0,0.0,0.0,0.0,1.4528074,0.0,0.0,0.0,0.90664625,0.42557445,0.9464072,0.0,0.0,0.0,0.0,0.0,0.08071403,0.0,0.18850693,0.0,0.0,3.903423,0.0,0.0,0.0,0.0,0.86404324,0.0,0.41116655,0.0,0.0,0.0,0.0,1.0530846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80625045,0.07656943,0.0,0.0,0.0,0.0,0.0,0.11130395,0.0,2.5337245,0.0,0.0,0.0,0.0,0.0,1.6842984,0.16912243,0.0,0.7677902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172821,0.0,0.0,0.0,0.0,2.031058,0.0,0.0,0.0,0.0,0.0,1.2708648,0.0,0.0,0.0,0.076706395,0.0,0.0,0.0,0.0,0.0,0.0,1.2172279,0.0,1.4289495,0.17655662,0.8832652,0.2238479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0712208,1.29263,0.0,0.0,1.0869383,0.0
0.0,0.0,0.0,0.1674683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6251053,0.0,1.4547992,0.0,0.0,0.0,0.0,0.0,0.43134964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6861615,0.0,0.0,0.0,0.0,0.0,0.0,0.6006201,0.0,2.9516006,0.0,0.0,0.0,0.13981485,0.0,0.17063631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5196974,0.0,2.5518746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68160677,0.0,0.0,0.0,0.0,0.5806189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02601472,0.0,0.0,0.0,0.9327125,0.0,0.17133482,0.0,0.0,0.0,0.0,1.2224307,0.0,0.0,0.0,0.0,0.0,1.3825082,0.0,0.0,0.0,0.0,1.1987909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3060799,0.0,0.0,0.0,0.0,0.68607795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1432917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26030377,0.0,1.1646221,0.0,0.0,0.0,0.0,0.0,0.0,0.73176616,0.0,0.8440888,0.4810462,0.0,0.0,0.0,0.0,0.3593375,0.0,1.0812143,0.0,0.0,0.0,0.0,0.0,0.13017167,0.0,0.0,0.0,0.0,0.8237628,0.0,0.0,0.0,0.6176828,0.0,0.0,0.23587213,0.0,0.0,0.0,0.96191955,0.0,0.14546432,0.26766664,0.64705676,0.0,0.0,0.0,0.0,0.81770146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055057,1.8193094,0.0,0.0,0.7347911,0.0,0.0,0.0,0.44678447,0.0,0.0,1.8524532,0.04943914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634002,0.0,0.0,0.86142683,0.0,0.0,0.0,0.0,0.0,0.0,0.97462887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29184684,0.0,0.0,0.0,0.0,0.18049532,0.59029764,0.0,0.0,0.2387994,0.7097805,0.0,0.0,0.0,0.0,0.0,0.0,0.01971396,1.5574028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0837258,0.0,0.0,0.0,0.0,0.0,0.41720206,0.0,0.0,0.0,0.0,0.0,0.0,1.2959416,0.0,0.0,0.57155734,0.0,0.0,0.0,0.0
0.121056594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87329435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29297662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106309526,1.0786413,0.015823618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44474053,0.0,0.0,0.41757244,0.0,1.578231,0.0,0.0,0.17996213,0.0,0.0,0.0,0.51199037,0.0,0.0,0.0,0.0,1.1760637,0.0,0.0,0.0,0.0,0.0,0.0,0.7181257,0.0,0.0,0.0,0.0,0.0,0.5707386,0.0,0.0,0.0,0.0,0.0,1.3845127,0.0,0.0,0.8010977,0.0,0.0,0.0,0.0,0.0,0.0,0.07711572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5478822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6606408,0.0,0.0,1.0842636,0.0,2.4040253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0415903,0.0,0.0,0.0,0.72811884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980423,0.0,0.0,0.0,0.46274632,0.0,0.0,0.0,0.0,0.7790064,1.2094584,0.0,1.2568507,0.0,0.47083968,0.0,0.0,0.0751277,0.0,0.0,0.0,0.0,4.123525,0.0,0.47593734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9071434,0.27305183,0.31977096,1.2365628,0.0,0.0,0.0,0.0,0.0,0.36703646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014627311,2.095372,0.20348422,0.0,0.0,0.0,0.0,0.3336731,0.0,0.0,0.0,1.5889263,0.0,0.0,0.0,0.0,0.50655085,0.0,0.0,1.5321934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0995572,0.58333486,0.0,0.0,0.0,0.04381482,0.0,0.0,1.9755508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008106176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8064054,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84625965,0.0,0.0,0.0,0.43997863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9958217,0.0,0.0,0.0,0.0,1.4972378,0.0,0.0,0.0,0.0,1.6541007,0.0,0.0,0.0,0.0,0.0044096033,0.0,0.0,0.0,0.0,1.7860589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920516,0.0,0.0,0.0,0.21722944,1.0855664,0.0,0.424604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60962725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9123132,0.0,0.0,0.0,0.0,0.0,0.0,2.2709684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030921187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14266624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7135358,0.0,1.6331844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63445467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2010386,0.16312808,0.0,0.0,0.32912868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9539891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222155,0.0,0.0,0.01762849,0.0,0.0,0.0,0.0,0.87037134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0424947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0826913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53911495,0.0,0.0,0.31952247,0.0,0.0,0.0,0.21989648,0.0,0.0,0.0,2.9829452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520219,0.0,0.0,0.0,0.0,0.95768785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2536373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7971355,0.0,0.0,0.0,0.0,1.6876348,0.0,0.8833674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12192467,0.0,0.0,0.27582374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377333,0.51374674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2925153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7604725,0.0,0.0,0.5193581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293325,0.0,0.0,0.0,0.018200077,0.24980524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34406936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45722735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.596771,0.45252037,0.0,0.0,0.0,0.0,0.0,0.0,2.5260634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.6962138,0.0,0.0,0.0,0.0,0.0,0.0,1.1959348,0.0,0.0,0.0,0.0,1.8126838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96339095,0.0,0.0,0.0,0.0,0.0,0.0,1.921062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.464951,0.18308645,0.0,0.0,0.0,0.7569448,0.0,0.0,0.0,0.0,0.0,0.0,1.0552254,0.0,0.0,1.3332812,0.9034217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0776093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8993391,0.0,0.0,0.0,0.0,0.0,0.8224919,0.0,0.0,1.0117998,0.099386975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743044,0.0,0.0,0.0,0.0,0.0,0.23137061,0.0100290775,0.0,0.0,0.0,0.0,0.66847646,0.0,0.0,0.0,0.0,0.3107904,0.0,0.273101,0.0,0.0,0.0,0.0,0.5636512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277797,0.0,0.0,0.0,1.6891314,0.0,0.3290162,0.0,0.0,0.8451478,0.07599665,0.0,0.0,0.0,0.0,0.0,0.0,0.66140497,0.0,0.0,0.0,0.0,0.0,0.50235355,0.0,0.0,1.3117523,0.0,2.4255831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926413,0.0,0.84926116,0.55079675,0.0,1.6822414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8134842,0.0,0.0,0.0,0.0,0.0,0.39491317,0.0,0.0,0.0,1.6776285,0.08266063,0.0,0.0,0.0,0.0,0.016103327,0.0,0.0,0.5994854,0.0,0.0,0.0,0.51105976,0.0,0.0,0.0,2.074825,0.0,2.4614155,0.0,0.0,0.0,0.0,0.0,0.0,0.4960473,0.0,0.0,0.06429785,0.0,1.381679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0720692,0.0,0.0,0.0,0.0,0.12064096,0.0,0.0,0.0,2.2218182,0.0,0.0,0.20133024,0.0,0.0,0.0,0.0,0.0,0.838327,0.0,0.17319395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73079544,0.0,0.50489646,0.60960215,0.0,0.0,0.0,0.0
0.0,0.0,0.3335445,0.3976122,0.0,0.0,0.0,0.0,0.9974353,0.0,0.26734948,0.0,0.0,0.0,0.0,1.20371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14412388,0.0,0.0,0.0118922815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5939447,0.0,0.978668,0.0,0.0,0.0,0.0,0.23461,0.0,0.0,0.0,0.4909199,0.0,0.0,0.0,0.91460675,0.25389707,1.813654,0.0,0.0,0.052703805,0.0,0.0,0.0,0.46431434,0.0,0.30686632,0.0,0.0,0.0,0.0,0.0,0.0,0.58781856,0.0,1.5090803,0.019462768,0.44214144,0.0,0.0,0.0,0.2809822,0.0,0.0,0.0,0.0,0.0,1.1516612,0.0,0.0,0.0,0.0,0.0,0.3550854,0.059485298,0.0,0.0,1.6205741,0.0,0.0,0.0,0.0,0.5345077,0.0,0.0,0.0,0.027155193,0.0,0.0,0.7746677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19591141,0.0,0.0,0.93596655,0.11679704,0.0,0.0,1.6086888,0.0,0.0,0.0,0.0,0.0,0.0,0.85283035,0.0,0.0,0.0,0.20218052,0.52575666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24257265,0.38683364,0.10527975,0.0,0.0,0.0,0.0,0.0,0.0,0.5696317,0.0,0.0,0.81734496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26254267,0.0,0.0,0.51613665,0.0,0.0,0.0,0.0,0.70452344,0.0,0.0,0.0,0.0,1.3216075,0.0,0.0,0.034244712,0.0,0.0,0.0,0.0,0.10278823,0.0,0.0,0.0,0.535893,0.0,0.0,0.3055883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23396549,0.06832226,0.0,0.5490897,0.0,0.0,0.61084443,0.86218315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28067383,0.0,0.9767566,0.0,0.28352275,0.0,0.0,0.0,0.459337,0.0,0.0,0.0,1.0735002,1.5405308,0.0,0.0,0.5197122,0.0,0.0,0.0,0.0,0.15351124,0.0,0.0,0.0,0.0,0.8772823,0.17117825,0.0,0.0,0.0,0.0,0.9521419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5382989,0.330982,0.8719202,0.0,0.0,0.7157427,0.0,0.0,0.0,0.0,0.7019847,0.0,0.0,0.53802955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589265,0.05097746,0.0,0.0,0.58669674,0.13225894,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48159698,0.0,0.0,0.0,0.0,0.60256654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059322137,0.0,0.0,0.0,0.0,0.406521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75363725,0.0,0.0,0.0,0.27322793,0.0,0.0,2.5221326,0.0,0.0,0.0,0.0,1.0733756,0.0,0.0,0.0,0.0,0.0,0.09173607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7768437,0.0,0.0,0.0,0.0,0.0,0.0,0.6502997,0.0,0.0,0.52554256,0.0,0.0,0.0,0.0,0.61397123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010688836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788291,0.0,0.4045723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3789699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7240415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53171384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39463332,0.0,0.0,0.6731826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83984417,0.0,0.0,0.8068331,0.0,0.0,0.0,0.18270838,0.0,0.6526279,0.0,0.0,0.0,0.0,0.0,0.0,0.37911597,0.0,0.0,0.12083471,0.0,0.0,0.0,0.0,0.7591032,0.0,0.0,0.37715545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5368736,0.0,0.23014458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014060129,0.04739444,0.0,1.0364718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1628728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07104996,0.0,0.0,0.0,0.0,0.0,0.0,0.06321102,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023016213,1.4764758,0.0,0.80963826,0.21080732,0.0,0.8488057,0.0,0.328572,0.0,0.0,0.67827183,0.0,0.0,0.0,0.44107777,0.0,0.0,0.0,0.035967845,0.0,0.0,0.0,0.99127984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730342,0.0046115923,0.0,0.0,0.0,0.0,0.0,0.0,0.93298227,0.0,0.0,0.0,0.23603956,0.0,0.0,0.4593948,0.0,0.0,0.0,0.0,0.032377284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5298331,0.0,0.0,0.4291134,0.0,0.21952717,0.0,0.0,0.0,0.4919356,0.0,0.0,0.0,0.0,0.0,0.0,1.1524528,0.0,0.0,0.8844711,0.0,0.0,0.65835625,0.0,0.0,0.0,0.0,0.64483315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6503455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034773763,0.0,0.27620763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1965375,1.1941396,0.0,0.0,0.0,0.0,0.0,0.070594296,0.0,0.0,0.2984357,0.7502177,0.0,0.0,0.0,0.3092816,0.0,0.0,0.7361659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59022015,0.0,0.0,0.0,0.0,0.06963437,0.0,0.0,0.0,0.0,0.0,0.58217126,0.0,0.21633403,0.24252607,1.3228353,0.0,0.0,0.0,0.110550486,0.0,0.90408564,0.4111542,0.0,0.0,0.0,0.0,1.7504123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2275524,0.366925,0.0,0.46272808,0.0,0.0,0.0,0.0,0.0,0.34154725,0.0,0.0,0.7103986,0.0,0.0,0.0,0.0,0.47114027,0.0,0.0,0.0,0.8038846,0.0,0.0,0.0,0.0,3.339902,0.0,0.0,0.0,0.0,1.4866371,0.0,0.0,0.0,0.0,0.5442165,0.0,0.0,0.0,0.0,0.0,0.6579735,0.0,0.0,0.7740022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91534936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325103,0.0,0.0,0.39904845
