0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31519383,0.0,2.2800379,0.0,0.0,1.802683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78315365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36293313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43741974,0.0,0.0,0.0,0.67999256,0.0,0.0,0.0,0.0,2.130783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076622,2.86752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5468004,0.0,0.0,0.0,0.0,0.22047795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11424998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29923394,0.0,0.0,0.0,0.0,0.0,0.0,0.8892264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7974784,0.0,0.0,0.0,1.0494293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67158014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15678453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30184656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030998487,0.0,0.0,0.59248513,0.0,0.16403598,2.77646,0.0,0.0,0.0,0.0,0.0,1.4004583,0.35538685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002542,0.0,0.0,0.0,0.0,0.0,0.0,0.64758444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7028603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6093664,1.1618711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3940952,0.0
0.0,0.0,0.81501883,0.0,0.0,0.0,0.0,0.0,0.0,1.6344161,0.0,0.0,0.0,0.6363814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8992438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56462634,0.690043,0.0,0.0,0.0,0.0,0.040445466,0.0,0.45981634,1.4324387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3805168,2.1217217,0.0,0.9254238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222894,0.0,0.0,0.0,0.50131243,0.0,0.0,0.23787177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015146231,0.0,0.0,0.0,0.0,1.6932421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012675192,0.0,0.0,0.0,0.0,0.0,0.0,0.8063258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91604835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91060024,0.0,0.0,0.0,0.0,0.0,0.0,1.1151717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67350924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92031014,0.0,2.290257,0.0,0.0,0.0,0.0,0.0,0.0,3.3038049,0.8396232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873605,0.0
0.0,0.0,0.8672065,0.0,0.136641,0.0,0.0,0.0,0.46428975,0.9981175,3.2189717,0.0,0.0,1.4889072,0.0,1.4224769,0.0,0.0,0.0,0.0,2.1460798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.488018,0.0,0.85045284,0.0,0.0,0.0,0.0,0.0,0.0,0.19721416,0.20126472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9477293,0.0,0.0,0.0,0.0,2.0622847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88647485,0.16997743,0.0,0.0,0.0,0.0,0.0,0.0,1.0262408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5422784,0.0,0.0,0.0,0.0,2.3448477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018365275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8495215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25651985,0.0,0.0,0.0,0.0,1.7028307,0.0,0.685845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2152805,0.0,0.0,1.5345728,0.0,0.0,0.0,0.61036015,0.0,0.22443512,0.0,0.0,0.0,0.0,1.6084124,0.0,1.023274,0.0,4.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89687264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.86269724,0.0,0.28402156,0.0,0.0,0.0,0.54359454,0.6072169,2.7725418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20673886,0.0,0.0,0.0,0.0,0.0,0.5104118,0.0,1.4664761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0229778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6174034,0.0,0.0,0.0,0.0,0.0,0.0,0.37520057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18450965,1.1202209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57578546,0.43793556,0.0,0.0,2.0787678,3.376075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557149,0.0,0.81445384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756115,0.0,0.0,0.0,0.0,0.0,1.0032914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2813255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3841218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37143075,0.0,0.0,0.0,0.0,0.0,0.29540524,0.0,0.0,0.0,0.0,0.69151044,0.0,0.5194424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51162684,0.0,0.0,0.0,0.0,0.0,0.0,0.8927935,0.0,0.0,0.0,3.6639025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3132937,0.0,1.5619041,0.0,0.0,0.0,0.0,2.9746983,0.81631696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8299315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7164361,0.0,0.0,0.36399266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412741,0.0,0.0,0.0,0.0,0.0,0.0,1.1156579,0.0,0.0,0.0,0.0,0.0,0.0,0.24065906,0.52497697,0.0,0.0,0.0,0.553104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053755865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12433909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265271,0.0,0.0,0.0,0.4583305,0.69294983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81167626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0797992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56026125,0.0,0.0,0.0,0.0,0.0,0.958447,0.0,0.0,0.0,0.23607165,0.0,0.13178092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19415943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2005908,0.0,0.0,1.0233207,1.886875,0.0,0.0,0.0,0.0,1.7110322,0.47900924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.38094452,0.0,0.0,0.4142593,0.0,0.0,0.0,0.0,0.0,2.0721452,0.0,0.0,0.0,0.0,1.7293166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5807518,0.0,1.405844,0.0,0.0,0.0,0.0,0.0,0.0,0.5357347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435101,0.0,0.0,0.0,0.0,0.0,1.7694733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62472343,0.59341013,0.0,0.0,0.0,0.0,0.0,0.0,0.08745709,1.4807569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6628518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5959796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83203167,0.0,0.0,0.0,0.0,0.0,2.4201627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37902156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56048846,0.0,0.0,0.0,0.0,0.0,0.0,0.7839495,0.0,0.0,0.0,0.0,0.0,2.591828,0.0,0.0,0.9276423,0.0,0.0,0.916628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12661272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2934744,0.0,0.0,0.0,0.0,0.0,2.2089055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6973081,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.96779126,0.0,0.0,0.0,2.486105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49476776,0.0,0.8557906,0.0,0.0,0.0,0.0,0.0,0.0,1.2043833,0.0,0.0,0.0,0.67230195,0.0,0.12033549,0.0,0.0,0.24815653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11411826,0.0,0.32396662,0.0,0.0,0.0,0.091264024,0.0,0.0,0.0,0.0,0.0,0.0,1.8143487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1069877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4725927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77643967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74655235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50931096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6571777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43476805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87030387,0.0,1.6347562,1.1776731,2.9150994,0.0,0.0,0.0,0.0,3.3324115,0.0,0.0,0.0,0.0,0.0,0.0,1.0820954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3115573,0.3170641
0.0,0.0,1.1846019,0.0,0.0,0.0,0.0,0.0,0.0,0.08417009,3.5002944,0.0,0.0,1.7622,0.0,2.3221471,0.0,0.0,0.0,0.0,0.0,0.0,0.6907876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962596,0.0,0.0,0.0,0.0,0.17742585,1.8525918,0.0,0.0,0.0,0.0,1.742696,0.0,1.4354466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0683866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81598926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6427009,0.82704395,0.0,0.0,0.0,1.99043,0.0,0.7754899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14160079,0.0,0.0,0.0,0.0,0.0,0.1188413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7164534,0.0,0.0,0.0,0.0,0.0,2.2945795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92020917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30718604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17970507,0.0,0.0,1.1639794,0.5724663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64990586,0.0,0.0,0.0,0.0,1.3112473,0.0,0.9252268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568918,0.0,0.0,0.11524739,0.0,0.0,0.42192534,0.0,0.0,0.0,0.08701215,0.0,0.0,0.0,0.79638636,0.0,0.60572004,0.0,3.0354435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2035105,0.0,2.5882342,0.0,0.0,0.0,0.0,0.0,0.0,3.3368485,1.5818106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76705474,0.0,1.669164,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5178952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42686266,0.0,0.0,0.0,0.0,0.0,0.0,0.40063596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330774,0.0,0.048997365,0.0,0.0,0.0,0.0,0.09831963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2654735,1.2985841,0.0,0.020257315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019296822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8040594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26203477,0.37171972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16090925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064195946,0.0,0.0,1.7205436,0.0,0.0,2.784555,0.0,0.0,0.0,0.0,0.0,0.0,0.67932725,0.0,0.4890299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5045383,0.0,0.0,0.0,0.0,0.60457754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91376644,0.0,2.144082,0.0,0.0,0.0,0.0,2.3070245,1.145615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70527995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6210907,0.0,0.0,0.0
0.0,0.0,1.2089361,0.0,0.4209747,0.0,0.36291614,0.0,0.0,1.8091723,0.0,0.0,0.0,2.0334132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3400893,0.0,1.0383263,0.0,0.0,0.0,0.0,0.0,0.23542716,1.288858,1.437447,0.0,0.0,1.4498576,0.0,0.8886291,0.0,0.0,0.9776481,0.14999369,0.0,0.0,0.0,0.0,0.0,0.0,1.1002125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3664955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0755521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4465792,0.053192217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1255536,0.0,0.0,0.44499257,0.7468774,0.0,0.0,0.0,0.0,0.0,0.093286246,0.08520101,0.0,0.0,0.0,0.8950464,0.0,0.3787056,0.0,0.0,0.0,0.0,0.0,0.0,0.85253227,0.0,0.0,0.0,0.0,1.5925435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4549145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855366,0.0,0.0,0.0,0.0,0.0,0.49174765,0.0,0.0,0.39916432,0.0,0.0,0.0,0.22461773,0.0,0.0,0.92203104,0.0,1.0575792,0.0,0.0,0.0,0.0,0.033938736,0.9550644,0.0,0.0,0.0,0.0,0.0,0.5889739,0.0,0.0,0.0,0.0,1.3838551,0.0,0.72441065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0955461,0.0,0.0,0.14857785,0.0,0.0,0.0,0.0,0.0,1.422203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7856479,0.0,0.0,0.0,0.0,0.0,1.4666018,0.0,0.0,0.0,0.0,0.0,0.40759757,0.0,1.0900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1487901,1.0314339
