0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,1.1093985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2739935,0.0,0.0,0.0,0.0,0.0,0.0,0.6250732,0.0,0.0,0.5470501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41177517,0.0,0.0,0.0,0.0,0.1688717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004529826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47578079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0735565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30168343,0.0,0.0,0.9877529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71623164,0.0,0.0,0.0,0.0,0.0,0.7073945,0.0,0.15208556,0.0,0.4737151,0.0,0.80605334,0.73853546,0.0,0.0,0.042751577,0.7403435,0.65109706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3717926,1.6522132,0.1001006,0.0,0.0,0.0,2.6644511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35971305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1223317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2820995,0.0,0.83953905,0.0,0.0,1.7542708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17179099,0.0,0.0,0.0,0.0,0.0,0.18937264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486993
0.0,0.0,0.0,0.0,0.0,0.63808066,1.7463976,0.0,1.132738,0.0,0.0,0.0,0.0,0.13153479,0.0,0.0,0.0,0.0,0.0,0.0,0.35665506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48024577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41795567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3574059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4569786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002214532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10672466,0.28362432,0.0,0.0,0.0,0.7551704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41919208,0.0,0.0,0.0,0.0,0.0,1.6470016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75264186,0.011475844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76811856,0.0,0.0,0.0,0.0,1.2383122,0.0,0.0,0.0,2.1666024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49686134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97575074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4097998,0.0,0.0,0.0,1.1821182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016901,0.0,1.1688249,0.0,0.0,0.0,0.0,0.15126482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90353984,0.0,0.0,0.0,0.0,0.0,0.038003456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40243265,0.0,0.21372154,0.0,1.034718,0.0,1.098975,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7245408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17193437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1531675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24816276,0.0,0.0,0.0,0.0,0.0,0.7803043,0.0,0.0,0.0,0.0,1.5202255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0165129,0.0,0.0,0.0,0.6786554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60790783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6387994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93178743,0.0,0.0,0.0,0.0,1.164924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259739,0.0,0.0,0.0,0.0,0.0,0.0,1.1901335,0.0,0.0,0.0,0.0,0.0,0.31034333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13259326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43131062,0.0,0.0,0.0,0.0
0.0,1.5351691,0.0,0.0,0.0,0.0,0.0,0.0,1.0756263,0.4635684,0.0,0.0,0.0,0.8059849,0.0,0.0,0.0,0.7450421,0.0,0.0,0.7829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0045663,0.0,0.06667921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20520028,0.0,0.0,0.0,0.0,0.99669594,0.0,0.0,0.0,0.67368054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06558455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2975335,0.0,0.0,0.0,2.2826166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501536,0.8780956,0.0,0.0,0.0,0.20825933,0.0,0.90565467,0.0,0.0,0.0,0.0029791344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36417058,0.0,0.0,0.0,0.0,0.0,0.0,1.1828241,0.32238436,0.0,0.0,0.0,0.0,0.47045073,0.0,1.1862981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871217,0.0,1.0279788,0.33286908,0.0,0.0,0.0,0.25413895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9044035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3503896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38931552,0.0,0.0,1.0697577,1.5713198,0.0,0.0,1.3538547,0.0,0.0,0.7494631,0.0,0.4852595,1.3477818,0.0,1.437907,0.0,0.05611398,0.0,0.30172074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118074626,0.0,0.49849653,0.0,0.0,0.46807432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41939944,0.0,0.0,0.0,0.0,0.7653143,0.0,0.0,0.0,0.0,0.0,0.0,0.04458784
0.0,1.2380474,0.0,0.5768101,0.0,1.4332911,0.16368866,0.0,0.0,0.93657005,0.0,0.0,0.0,0.0,1.1988574,0.0,0.0,0.0,0.0,0.0,0.3212549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1197271,0.0,0.0,0.80491596,0.17341736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05110246,0.0,0.0,0.0,0.0,0.9763537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512618,0.0,0.0,0.0,0.0,0.8586077,0.0,0.2883927,0.0,0.0,0.0,0.30304036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231669,0.0,1.3266451,0.0,0.0,0.0,0.0,0.0,0.0,0.3416668,0.05945365,0.0,0.0,0.0,0.0,0.0,0.0,0.65478957,0.6325306,0.0,0.88731766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048249,1.760277,0.0,0.0,0.0,1.1410444,0.09354603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268189,0.6265375,0.80122674,1.0354631,0.0,0.032563675,0.32645306,0.46641815,0.0,0.0,0.0,0.0,0.0,0.0,1.0438159,0.54238933,0.0,0.0,0.0,0.0,1.5280845,0.0,0.0,0.0,0.0,0.0,1.4734514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783232,0.0,0.0,0.0,0.280235,0.0,0.0,0.12848212,1.0485921,0.0,0.0,0.0,0.9105741,0.0,1.2625394,0.0,0.0,0.0,0.0,0.0,0.0,0.5068673,0.80004054,0.0,0.0,0.0,0.0,0.81787145,0.0,0.0,0.0,0.42778113,0.0,0.0,0.3674107,0.0,0.0,0.0,0.11684486,0.0,0.0,1.0733232,0.0,0.0,0.0,0.0,0.15556301,0.0,0.0,0.0,0.89966226,0.0,1.298074,0.0,0.0,0.0,0.0,0.07158369,0.09681483,0.0,0.0,0.0,0.0,0.0,0.49592525,1.4143523,0.0,0.3299626,0.0,0.0,0.0,0.0,0.98059916,0.0,2.46402,0.8437712,0.0,0.12159915,0.4416744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008283,0.0,0.0,0.27397323,0.0,0.0,0.0,0.0,0.43328416,0.0,0.0,0.0,0.0,0.0,0.0,0.3659696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030438,0.0,0.5407909,0.0,0.0,0.0,0.0,0.0,0.0,1.1941048,0.0,0.47457713,0.0,0.0,1.5633032,0.0,0.16161917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0433851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1973928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8707601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257058,0.0,0.0,0.4938518,0.0,0.0,1.1866368,0.53268117,0.0,2.016104,0.0,0.0,0.0,0.0,0.0,0.0,0.8849878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27352428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17341505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41625196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18735081,0.0,0.0,0.0,0.0,0.0,0.0,0.76431984,0.0,0.0,1.1334525,0.0,0.0,0.0,0.0,0.38997072,0.0,0.0,0.5901255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999936,0.0,0.0,0.0,0.03568286,0.0,0.0,0.0,0.0,0.0,0.7179094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19421566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47560388,0.0,0.0,0.0,0.2962872,0.0,1.1156797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6083508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8463237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682447,0.0,0.0,0.0,1.7057798,1.1132045,0.053614378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5509064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14160728,0.0,0.0,0.0,0.0,0.0,0.6213109,0.0,0.0,0.0,0.0,0.0,2.856506,0.93749654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026879,0.3926861,0.0,0.0,0.90790844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2605464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4537634,0.0,0.0,0.0,0.7968661,0.0,0.0,0.0,0.5706882,0.0,0.0,0.0,0.9941345,0.0,0.0,0.44364128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073311165,0.0,0.0,0.0,0.0,0.0,0.0,1.5840886,1.6674812,0.0,0.0,0.0,0.0,0.6551367,0.0,0.0,0.0,0.0,0.38111892,0.0,0.0,0.0,0.0,0.0,0.004584284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17206953,0.0,0.0,0.61950636,0.0,0.0,0.0,0.0,0.0,0.0,0.6453652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5932398,0.0,0.0,0.0,0.0,0.0,0.0,0.40902686,0.0,0.0,0.0,0.0,0.0,1.3732328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2945704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86640435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21278428,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7266129,0.0,0.0,1.5535446,0.0,0.8138689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9619248,0.0,0.5955387,0.0,0.0,0.0,0.0,0.0,0.7672539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075275026,0.0,0.0,0.0,0.0,0.0,0.0,1.1143658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02973663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1571957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2345903,0.0,3.5267432,0.0,0.0,0.0,1.1347457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9061286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7778647,1.6442055,0.0,0.9384799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707173,2.6856637,0.0,0.0,0.0,0.0,0.0,0.0,0.6481035,0.0,0.0,1.1736645,0.19316088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259956,0.0,0.26111692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018603,0.0,0.0,0.0,0.7623177,0.0,0.0,0.0,0.5171226,0.89778453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65621,2.1664884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48125643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3711929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1285418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721514,1.0926235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1231062,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100914,1.2747043,0.0,0.4274895,0.0,0.0,0.79753566,0.0,0.0,0.0,0.031459518,0.0,0.0,0.0,0.0,0.0,0.0,0.29180753,0.0,0.0,0.0,1.3409019,0.45993513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904693,0.0,0.0,0.0,0.0,0.4796414,0.17897378,0.0,0.0,0.11802094,0.6676186,0.86379784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54351604,0.0,0.0,0.0,0.13498108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4518964,0.0,0.0,0.004895424,0.38304713,0.0,0.0,0.0,0.0,0.41601068,1.0867237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15563099,1.202168,0.0,0.0,2.0228977,0.0,0.0,0.0,0.0,0.0,1.7967893,0.0,0.0,1.1196189,0.0,0.2682161,0.08018004,0.0,0.51445496,0.0,0.0,0.0,0.433944,0.0,0.0,0.0,0.23286296,0.0,0.0,0.0,0.0,0.0,1.3071913,0.0,0.78390753,0.05957152,0.0,0.0,0.0,0.0,0.88046306,0.0,0.12754661,0.0,0.51808083,1.1621913,0.7750155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21681187,0.0,0.0,0.0,0.0,0.0,0.0,0.2798361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970077,0.0,0.0,0.0,0.05382935,1.58714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29383284,0.0,0.0,0.09873506,0.0,0.0,0.0,1.732385,0.0,0.0,0.058108438,0.0,2.3443432,0.0,0.0,0.0,0.7128974,0.0,0.6104353,1.5581453,0.0,0.0,0.0,0.051587794,0.0,0.0,0.0,0.0,0.0,1.0927912,0.97512645,0.0,0.0,1.4641249,0.0,0.0,0.0,0.15013523,0.0,0.0,0.0,0.77246076,0.47599626,0.3849654,0.6046926,0.0,0.0,0.0,1.8062717,0.0,0.0,0.0,0.20429099,0.0,0.0,0.0,0.0,0.0,0.0,0.2834271,0.0,0.64319617,0.0,0.0,0.0,0.052029762,0.0,0.5144743,0.0,1.1091175,0.0,0.9305242,0.0,0.0,0.0,0.0,1.6275268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70480365,0.61198044,0.57095236,0.0,0.0,0.0,0.0,0.0,0.0,0.47724348,0.0,0.40211737
0.0,0.0,0.0,0.6824566,0.0,0.0,2.503758,0.0,0.0,0.0,0.0,0.0,0.5875967,0.91602427,1.9867058,0.0,0.0,0.0,0.0,0.0,0.33076945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59590846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39811087,0.0,0.0,0.101324275,0.0,0.0,0.03909494,0.0,0.0,0.0,0.056343775,0.33884278,0.0,0.0,0.0,0.0,0.9513936,0.0,0.0,0.0,0.0,0.0,0.0,1.4973407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3024764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9314766,0.6680104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3393213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30123082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1738452,0.0,0.0,0.0,0.0,0.0,0.0,1.6869898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5799304,0.0,0.049274694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309493,1.660944,0.0,0.0,1.6215785,0.0,0.71754545,0.0,0.0,0.0,0.0,1.2577472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45273328,0.56462175,0.0,0.0,0.0,0.0,0.0,0.0,1.164397,0.0,0.0,0.0,0.23997329,0.0,1.667004,0.0,0.0,0.0,0.0,0.0,0.12021754,1.6820458,1.0491464,0.0,0.0,0.921825,0.0,0.0,1.059281,0.0,0.0,0.0,0.0,0.0,0.0,0.9725637,0.0,0.0,0.0,0.0,0.0,0.0,2.4968028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8607211,0.3048988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36380795,0.23428346,0.0,1.0612183,0.0,0.0,0.0,0.0,1.3931321,0.0,0.0,0.0,0.0
