0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5809774,0.0,0.0,0.0,1.3745688,0.13107082,2.3056092,0.0,0.0,0.0,0.0,0.0,1.2651445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785552,0.0,0.0,1.5886791,1.1768802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67272496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492317,1.3245825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4882504,0.0,0.0,0.0019456777,0.0,0.095209144,0.88405204,0.0,0.0,0.0,0.14096875,0.0,2.4605093,0.0,0.0,0.0,0.0,1.0702107,0.0,0.0,0.61812973,0.0,0.0,0.0,0.0,0.0,1.1592168,1.6713934,0.0,0.0,0.0,1.8517666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3971572,0.0,0.0,0.0,0.03810754,0.0,1.8370016,0.0,1.5254815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3940123,0.5603239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1019636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62917954,0.0,0.0,0.0,0.0,0.0,1.068815,0.0,0.0,0.0,0.0,0.8989322,0.0,0.0,0.0,1.1436149,0.0,0.0,0.0,0.0,0.0,0.0,3.0239549,0.0,0.0,0.0,0.62688607,1.153424,0.0,0.0,0.0,0.0,0.0,2.1731267,3.1250474,0.0,0.2168698,0.0,0.0,0.0,0.0,0.0,0.0,1.5025668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42924443,0.0,0.0,2.0942512,0.0,0.0,0.0,0.0,0.0,0.0,0.36244568,0.0,0.0,0.956163,0.0,0.0,0.0,0.61817765,0.0,0.0,0.0,0.085612714,0.0,0.0,2.2215328,0.0,0.0,0.0,0.0,0.0,0.6428471,0.0,1.8831699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0989329,0.0,0.025038019,0.0,0.0,0.0,0.0,0.0,4.166224,1.8497332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3905988,0.31327766,0.0,0.0,0.0,0.0,0.0,0.0,1.6388953,0.0,0.0,0.0,0.0
0.0,1.2623116,0.0,0.0,0.0,0.0,0.0,0.0,1.5109606,0.0,0.0,0.0,0.87542385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1741996,0.0,0.0,0.0,0.0,0.0,0.7179061,0.0,0.0,0.0,0.0,0.610349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581495,0.21154307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25019607,0.0130311055,0.0,0.0,1.0407124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8393157,0.0,1.0853401,0.0,0.0,0.0,2.5447326,0.0,0.0,0.0,0.0,0.4136809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0626632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23863514,0.41329378,0.0,0.16062753,0.66287893,0.0,0.0,0.0,0.0,0.0,0.0,0.14219761,0.5446873,0.0,0.07794785,0.0,0.0,1.0609176,0.0,0.0,0.80353993,0.0,0.0,0.5667925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28304753,0.9520709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1709516,0.0,0.9254965,1.0883856,0.0,0.0,0.83626884,0.0,0.0,0.0,0.0,0.0,0.0,2.3299627,0.14972563,0.0,1.0983974,0.0,0.0,0.0,0.0,0.0,0.0,2.4115021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0341132,0.0,0.18507308,0.0,0.0,0.0,0.0,1.4761306,0.0,0.0,0.7515145,0.0,0.0,0.56006545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1941712,0.0,1.2297767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8869627,0.0,0.0,0.0,0.0,0.0,1.4188751,0.0,0.055403776,0.0,0.0,0.0,0.1702334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12744683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6650928,0.0,0.20405081,0.0,0.0
0.0,1.3129215,0.0,0.0,0.0,0.0,1.3135139,0.0,1.5617352,0.0,0.5248526,0.0,0.9775844,0.0,1.5743487,0.0,0.0,0.7431966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095219,0.0,0.0,2.1990337,0.0,0.0,1.5789509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10826845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20762089,2.5977247,0.0,0.0,0.0,0.0,1.3297418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0133483,1.4148842,0.0,0.0,1.183464,0.0,1.6763952,0.0,0.0,0.0,1.0024604,0.0,1.5672848,2.7232568,0.0,0.0,1.9617945,0.19250679,0.0,0.0,0.0,0.060550123,0.0,0.0,0.0,0.5205994,0.0,0.0,0.0,0.0,0.0,3.5317187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4981425,0.0,0.0,0.53698,0.0,1.3932291,0.0,0.0,1.3745202,0.0,0.0,0.0,0.0,0.0,0.0,0.48462304,1.9593658,0.0,0.56036496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0502757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8523896,0.0,0.0,0.0,0.0,0.0,0.7101123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06556559,1.4849879,2.323373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7961703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1793907,0.0,0.0,0.0,0.0,0.0,0.0,0.20822665,0.0,0.0,0.0,0.0,1.9161454,0.0,0.0,0.0,1.5067943,0.0,0.0,0.0,0.0,0.9618681,0.0,0.0,1.8867787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4048649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127475,0.0,0.0,0.0,0.0,0.9736883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68332845,0.0,0.043104924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298091,0.0,0.0,0.8785082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21573474,1.010431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1566525,1.2811173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134557,0.0,0.0,0.0,0.7665053,0.0,0.0,0.0,0.0,0.0,0.0,0.44898993,0.0,0.0,0.0,0.0,0.0,0.0,3.276101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8774532,0.0,0.0,0.0,0.8712158,0.0,1.2194859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2365867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5797465,0.0,0.0,0.0,0.0,0.0,0.0,2.6732419,0.0,0.0,0.0,0.0,0.39616442,0.9852047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466903,0.0,1.042932,0.96823204,0.0,0.0,0.7575828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89431125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977186,0.0,0.0,0.0,0.0,0.45483488,0.0,0.0,1.5147587,0.0,0.0,0.0,0.0,0.0,0.0,2.197504,0.0,1.1648154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6703064,1.1526526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43611452,0.75285435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.626074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134543,0.0,0.0,0.0,0.0,0.0,0.0,0.83003914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83876336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40399304,0.0,2.0028563,0.09108327,0.0,0.0,0.0,0.0,0.027228672,0.0,0.0,0.0,2.833969,0.0,0.0,0.0,0.0,0.0,0.0,0.33157802,0.0,0.0,0.28153607,0.0,0.0,0.0,0.0,0.0,0.0,0.31763953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.207395,0.0,0.0,0.0,0.41498908,1.2975461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0744207,0.0,0.7731334,0.26142368,0.0,0.35195056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3043332,0.0,0.0,1.9659357,0.4745741,0.0,0.0,1.663801,0.0,0.0,0.0,0.0,0.0,2.7212272,0.95823073,0.0,0.44593686,0.0,0.0,0.0,0.0,0.0,0.0,2.1924036,2.6023743,0.0,0.0,0.0,0.0,0.0,0.0,0.584178,0.0,0.0,0.0,1.3017447,2.9153876,0.0,0.0,0.0,0.0,0.0,0.0,0.73578054,0.0,0.95935637,0.7796376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68964416,0.0,0.0,0.0,0.8570617,0.0,2.5836246,0.0,0.22851828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44104332,0.9825404,0.91777337,0.0,0.0,0.0,0.16494069,0.0,0.0
0.0,1.8926082,0.0,0.0,0.0,0.0,0.0,0.0,1.2091011,0.0,0.70707035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29375997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2814866,1.7414198,0.3134687,0.0,0.0,0.0,0.02188881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6619155,0.0,0.0,0.0,0.0,0.0,0.35130674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22555499,0.0,0.0,0.0,0.0,0.0,1.0765331,3.1052265,0.0,0.0,1.879248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8330684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1567196,0.0,0.8846838,0.82706755,0.0,0.0,0.0,0.0,0.0,0.7420377,0.0,0.0,0.48783466,0.0,0.0,0.0841893,0.0,0.0,1.5900233,0.0,0.0,0.0,0.0,0.0,2.0428736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287654,0.0,0.0,0.0,0.0,0.63973284,0.49468333,0.0,0.0,0.0,0.7186447,0.0,0.2877599,0.0,0.0,0.7910009,0.0,0.3961718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3896575,3.67876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6216006,1.8797859,0.0,0.0,0.0,1.3513716,0.0,0.0,1.1386284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4401764,0.0,0.0,0.0,0.0,0.0,1.0639818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4803834,1.1968161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635601,0.0,0.0,0.0,0.0,2.083306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71352553,3.3123717,0.0,0.0,0.0,0.0,2.2579067,0.0,1.2356104,0.0,0.0,0.0,1.2500514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1530795,1.162114,0.032616064,0.0,0.0,0.0,0.0,0.0,1.5954869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9010266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21383846,0.0,0.0,0.3020501,0.090591,1.5101749,0.0,1.309286,0.0,0.0,0.31433982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09173589,0.0,0.0,0.8637009,0.0,0.69259816,0.0,0.0,0.0,0.45272654,0.0,1.1666404,0.0,0.0,0.0,2.7083993,1.1288521,0.0,0.0,0.0,0.014233974,0.0,0.0,0.8779278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1852326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7041229,0.0,0.0,0.9059476,0.0,0.0,0.0,0.0,0.63609296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4143475,0.0,0.0,0.0,0.0,0.46669134,3.0096662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76618433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27160305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8332434,0.0,0.0,0.0,0.0,0.0,1.1207424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267747,0.6530471,0.0,0.0,0.0,0.0,0.0,0.0,0.9474903,0.0,0.06257781,0.0,0.0
0.0,2.244151,0.0,0.0,0.0,0.0,0.0,0.0,1.4845557,0.7793456,1.4897643,0.0,0.0,0.0,1.0294597,0.0,0.0,0.61605775,0.0,0.0,0.57584196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2728193,0.0,0.0,0.0,0.0,0.31654388,0.27049497,0.0,0.0,0.0218227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2588663,0.9582411,0.0,0.0,1.7998152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09552728,0.0,0.0,2.1507108,0.0,0.0,0.0,0.0,0.66864264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0093272,0.0,0.0,0.0,0.0,0.120044105,0.0,0.0,0.5235417,0.0,0.0,0.0,0.0,0.0,0.0,2.3723938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9480855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3385149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5249375,2.6024034,0.0,0.0,0.0,2.9276114,0.0,0.0,0.0,0.0,0.0,0.6722822,0.9535061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4818617,0.0,0.0,0.0,0.0,2.5058327,1.6308519,0.0,0.0,0.0,0.19826886,1.4892817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8661377,0.7053917,0.36097237,0.0,0.0,1.0658475,0.0,0.4013853,0.0,0.0,0.0,0.0,0.94901466,0.0,1.1335092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8157864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.935657,0.0,0.0,0.0,0.0,0.0,0.65475094,0.0,0.34018654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53106403,0.0,0.5034528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24206494,0.621649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21424562,0.6019558,0.0,0.0,2.1065657,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5798318,0.0,1.2581124,0.0,0.0,0.0,0.0,0.77977026,2.5954425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2995284,0.0,0.0,0.0,0.0,1.2621042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970811,0.96604663,0.0,0.0,1.2666821,0.0,0.9336061,0.0,0.0,0.0,0.0,0.0,1.0056767,2.7568834,0.0,0.0,2.232203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9549409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5986322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3678489,0.0,0.0,0.0,0.0,1.1122411,0.0,0.0,0.0,4.0342536,0.0,0.42470104,1.3081651,0.0,0.0,0.8979944,0.0,0.0,0.0,0.0,0.0,0.0,2.2605188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9095123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093547,0.0,0.0,0.0,0.0,0.0,0.0,2.0213056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97149706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7179646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009007067,0.0,0.0,1.9790121,0.0,0.0,0.0,0.0
0.0,0.3559582,0.0,0.0,0.0,0.0,1.4709982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92141926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80298275,0.13218759,0.0,0.0,0.0,0.0,1.8087956,0.0,0.0,1.173094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8349709,0.0,0.0,0.0,0.0,0.29217097,0.0,0.0,0.0,0.0,1.2992463,0.0,0.7825919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510006,0.0,0.0,0.0,0.0,0.67322946,0.0,0.0,0.0,0.0,0.61313045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48231524,1.4434066,0.0,0.0,0.0,1.7297878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19066691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031372152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5736392,0.0,1.7923117,0.0,0.0,0.0,0.0,0.93896246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1615522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2496593,0.0,0.0,0.0,0.0,1.1625035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74446243,0.0,0.0,0.0,0.0,2.1367888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
