0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6174172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1322525,0.0,0.0,0.0,0.0,0.0,1.7577544,0.0,0.0,0.0,0.0,0.0,0.0,0.9191847,1.6575276,0.0,0.0,0.0,0.0,0.30777058,0.0,1.5064834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38271746,0.0,0.0,0.0,0.039686136,0.0,0.0,0.14841758,0.0,0.6410148,0.0,0.0,0.0,0.0,0.0,0.39454654,2.2184286,0.0,2.3568482,0.13298582,0.0,2.5726237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6215758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3282678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47341907,0.0,1.7429284,0.9599272,0.0,0.0,1.1482733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1010933,0.0,0.77126515,1.6657523,0.8591149,0.0,0.0,0.0,0.0,0.98240274,0.0,0.0,0.58156145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37701553,0.0,0.17513213,0.0,2.607466,3.298435,0.0,0.0,0.0,0.0,0.0,0.0,1.6410625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885514,0.4919554,0.0,0.0,0.0,0.0,0.0,0.0,1.1219326,0.8395776,0.0,0.0,0.0002267874,0.0,0.0,1.235907,1.8976508,2.3442347,0.0,0.8308176,0.0,0.4500073,0.0,0.0,0.0,2.5052936,0.0,0.0,0.0,2.103093,0.0,0.0,1.6093754,0.0,0.0,0.0,0.0,0.3408344,0.0,0.0,0.0,1.0015465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.553418,1.0325749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1587853,1.3932065,0.0,0.8631283,0.0,0.0,0.0,0.0,1.7861764,0.0,0.0,2.4031913,0.0,0.0,0.0,0.0,0.0,0.0,0.69705546,0.0,0.0,0.0,0.0,0.0,1.1331872,0.0,0.0,0.7937277,0.0,0.0,0.0,1.8114275,0.0,0.0,0.0,2.4262903,2.3021574,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1497259,0.0,0.0,0.0,0.9362448,1.5242943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0826287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5138158,1.3658712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5279627,0.0,0.0,0.0,0.0,2.31203,0.0,0.0,1.4089108,0.0,1.738906,0.8590797,0.0,1.4521368,0.0,1.8194145,0.0,0.98949414,0.0,0.0,0.0,0.0,0.0,0.0,0.6031071,0.0,0.0,0.0,0.17161462,0.0,0.0,0.0,0.46154615,0.0,0.0,0.0,0.0,0.0,0.0,0.6372786,0.0,1.6583613,0.0,0.0,0.3443205,0.0,2.3455346,0.0,1.4431684,0.0,0.0,0.38512346,0.0,0.27479157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38833714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089376435,0.0,0.0,1.2686727,0.0,1.8329716,1.2879912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3922904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8922579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8227371,1.447052,0.0,0.0,0.0,1.2044585,0.0,1.8779819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6272188,0.0,0.0,0.0,0.0,0.9565276,0.0,1.1857399,0.0,0.0,0.0,0.0,2.0896666,0.0,0.0,0.0,0.0,0.0,0.0,0.69183666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8588101,0.0,0.0,0.9335852,0.0,0.0,0.0,0.0,0.0,0.0,0.9676869,0.0,0.0,0.0,0.0,1.2354916,0.0,1.1405706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36365187,0.19092911,0.0,0.0,0.0,0.0,0.35615525,0.0,1.9996116,0.0,0.0,0.0,0.0,0.0,0.8016932,0.0,0.0,0.0,0.4761195,0.0,0.0,0.0,2.757894,0.0,1.2698419,0.0,1.2085258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34855574,0.4982907,0.0,0.0,0.0,0.0,0.7570852,0.0,0.0,0.29330114,0.0
0.0,0.8163601,0.0,0.0,0.0,0.0,0.0,0.560663,0.0,0.0,0.38720882,1.7468967,0.0,0.4541085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2243605,0.0,0.0,0.0,0.0,0.0,2.037234,0.0,1.1628836,0.13739276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68330693,0.9921043,0.0,0.0,0.0,0.0,2.322707,0.0,0.37464947,0.0,0.0,0.0,1.049723,0.0,0.0,0.0,1.330296,0.0,0.0,1.2600504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74964726,0.0,0.0,0.3644443,0.0,0.0,0.466149,0.0,0.0,0.0,0.0,0.0,0.0,1.931732,0.26708698,0.0,0.0,1.2389177,0.19617252,0.0,2.2425954,0.0,0.96655816,0.0,0.13964434,0.0,0.0,0.39201865,0.7752714,0.0,0.0,0.0,0.5238138,0.0,0.0,0.0,0.0,2.0173407,0.0,0.0,0.0,0.0,0.0,0.0,1.4421294,1.2744777,0.0,0.0,0.0,0.0,1.3256214,1.7705168,0.0,0.0,0.0,0.39948493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6453601,1.5383555,0.0,0.0,0.0,0.0,0.61566925,0.0,0.0,0.0,0.0,0.9807116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7584794,1.9606545,0.0,0.4311468,0.0,0.42344573,0.0,0.0,0.9245172,0.0,0.0,0.0,0.0,0.0,0.50692135,2.3349426,0.0,0.0,0.0,0.0,0.0,0.0,0.44604734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9239165,1.4853772,0.0,0.543027,0.0,0.0,0.0,0.0,0.91886777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338188,2.021437,0.0,0.0,0.0,0.22671248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3026083,0.0,0.0,0.0,1.7702674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8205922,0.0,1.7473627,0.0,0.21963887,0.0,0.0,0.0,2.9178703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67695254,0.0,0.0,0.0,0.0,1.6046776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45394015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536048,0.0,0.0,0.64405596,0.0,0.0,0.0,1.3873335,0.0
0.0,0.0,0.62342215,0.0,0.4707628,0.0,0.0,0.0,0.0,0.2868198,0.0,0.83224136,1.4524658,0.08533206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022527015,0.0,0.0,0.0,0.0,0.0,0.0,1.853845,0.32558185,0.0,0.0,1.6174194,0.0,0.0,0.0,0.0,0.0,0.65431345,0.0,0.0,0.0,0.0,0.0,0.07632199,0.0,0.0,0.0,0.0,1.5478947,0.0,1.5394906,0.0,1.5479647,0.0,0.0,0.0,0.99841475,0.0,0.0,0.0,2.0570352,0.0,0.0,0.46021423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15556692,0.0,0.0,0.16093668,0.0,1.5821711,0.0,2.3079815,0.0,0.0,0.0,0.0,2.179982,0.0,0.0,0.0,0.0,0.0,0.0,0.90759194,0.0,0.0,0.0,1.2717763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0710268,0.0,0.0,2.1201313,1.3626497,0.0,0.0,2.0620816,0.0,0.0,0.0,0.41343215,0.0,1.037364,1.632954,0.0,1.1398637,0.0,0.0,0.0,0.0,0.0,2.1808593,0.0,0.0,0.0,1.622723,0.0,1.9506958,0.0,0.0,0.0,0.0,0.2984189,0.0,0.0,0.0,0.0,1.1541889,0.0,0.9143186,0.0,0.0,1.569411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95206594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705658,0.0,0.0,0.0,1.3161448,0.0,2.750301,0.0,0.0,0.0,0.38029146,1.5578395,0.0,0.6572078,0.0,0.0,0.6352225,0.43428952,0.0,0.7638303,0.0,0.0,0.0,1.1685671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3969777,0.0,0.0,0.7203923,0.0,0.0,0.0,0.0,0.0,0.0,1.7970608,0.0,0.0,0.0,0.0,0.0,0.0,1.8331726,0.0,0.0,0.0,1.3309302,0.51773196,0.0,0.0,0.0,0.47489956,0.0,0.0,0.0,0.0,1.1471616,0.0,0.0,0.65101314,0.15654388,0.7668668,0.0,0.0,0.0,0.0,0.0,1.460035,0.0,0.0,0.824111,0.8982038,0.0,0.0,0.0,1.0276992,0.0,0.0,1.3517324,0.0,0.0,0.0,0.0,0.0,0.0,0.14784434,0.0,0.0,0.0,0.0,0.0,1.7633978,0.0,0.0,0.0,0.96801,0.1336244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.38677788,0.9914945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0378606,1.56921,1.4044049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0815601,0.0,0.0,0.0,0.0,2.700819,0.0,0.0,1.115366,0.0,0.0,1.5132324,0.0,0.0,0.0,0.0,0.0,1.5848979,0.0,0.0,0.0,0.0,1.382041,0.0,0.0,0.43423924,0.0,1.4695023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842427,0.0,0.0,0.0,0.0,0.0,0.89524066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6226655,0.0,0.0066276207,0.0,0.0,0.0,0.0,0.47848606,0.0,2.2002313,0.0,2.0247686,1.2246233,0.0,0.0,0.0,0.0,0.0,0.0,0.51326925,0.0,0.0,1.3051829,0.0,0.0,0.54091233,0.0,0.0,0.0,0.0,0.0,1.4082701,0.0,0.0,0.0,1.482357,0.0,0.0,0.0,0.0,0.0,0.0,1.6321385,0.0,0.0,0.0,0.0,0.0,0.10897837,1.0969696,0.0,0.0,0.0,0.0,0.0,0.0,0.71528643,0.0,0.0,0.0,0.25607005,0.0,0.6515943,0.0,0.0,0.31917694,0.0,0.0,0.0,0.0,0.0,0.4678538,2.242503,0.0,0.0,3.6190546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9255137,0.0,1.8995149,0.0,0.0,0.0,0.0,2.3269265,0.34790483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2506268,0.0,0.0,0.0,0.0,0.0,0.0,1.6017998,0.10970786,0.0,0.95225865,0.0,0.0,0.0,1.4263461,0.99013245,1.5485526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7356595,0.0,0.0,0.0,0.0,0.0,0.6057161,0.5046689,0.0,0.7804052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54959327,1.0768418,0.0,1.6619756,0.0,1.3050803,0.0,0.0,1.3875096,1.059116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6983503,0.0,0.0,0.3879773,0.0,0.98654765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1747222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723009,0.0,0.0,0.0,3.1853461,0.0,0.98210704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1896081,0.0,0.0,0.0,1.4401411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9271852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742031,1.7273469,2.6671464,0.0,1.4537082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19193761,0.0,2.0717304,0.0,0.0,1.7754416,0.0,0.0,2.803656,0.0,0.0,0.0,0.0,1.3546183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2419755,0.0,0.0,0.0,0.3616337,0.0,0.45442548,0.0,0.0,0.0,0.0,0.0,0.0,2.5820456,0.0,0.0,1.6212572,0.0,1.5885024,0.0,0.0,0.0,0.0,0.0,0.0,0.61039925,0.0,0.4048315,0.0,0.0,0.46038026,0.0,0.726717,0.0,2.1839304,0.8850592,1.6043171,0.0,0.0,1.8714623,0.0,0.0,0.0,0.0,0.37767726,0.0,0.44074333,0.0,0.0,0.0,0.0,1.6094675,0.0,0.0,0.0,0.0,2.8242023,0.0,0.0,0.0,2.0804288,0.0,0.0,1.6306257,0.0,0.0,0.0,0.0,0.0,0.0,1.0507662,0.9956753,0.0,0.0,0.0,0.0,0.6365932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5747448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1560619,0.0,0.22618486,0.0,4.030094,0.0,0.0,0.0,0.0,0.054979373,0.0,0.0,0.0,0.0,0.0,2.398649,2.1158943,0.0,0.0,0.0,0.0,0.0,0.0,2.5759048,0.1265383,0.0,0.0,0.0,0.0,0.1255867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5192902,0.0,0.0,0.0,0.0,0.0,0.0,2.5988486,0.3271103,1.3715386,1.1545322,0.0,0.0,0.0,0.0,0.16645679,0.5406934,0.0,0.0,0.0,0.0,0.0,0.0,2.886119,3.252607,0.0,0.6872989,0.0,0.0,0.0,0.0,0.0,1.1035141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6344291,0.0,0.0,0.0,0.0,0.0,0.0,0.46091244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10098359,0.0,0.66478944,0.0,0.0,0.0,0.0,0.0,1.4187074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3406789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1015592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3198228,0.91757536,0.0,0.3177479,0.26327187,0.0,0.0,2.2896125,0.43572804,0.0,0.0,1.8161985,0.0
0.0,1.8071553,0.0,0.0,0.0,0.0,0.0,0.7692398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3428402,0.0,0.0,0.0,0.0,0.0,1.3666507,0.0,1.5711474,0.60799086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665583,0.0,0.0,0.0,1.3859484,0.0,0.0,0.0,0.22162512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525718,0.0,0.0,0.0,1.813007,0.0,0.0,1.0699642,0.0,2.2797604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8550643,0.0,0.0,0.0,0.41694114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3319762,0.0,0.0,1.3058604,0.81292367,0.0,0.0,0.0,0.0,1.5859466,2.527044,0.0,0.0,0.0,0.7540742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.608801,0.0,0.0,0.0,1.9186013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26113203,0.0,0.0,0.0,0.0,0.0,0.0,1.3544247,0.0,0.0,0.0,1.042801,0.0,0.0,2.7427197,0.0,1.0300139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8748735,0.0,0.0,0.0363403,0.0,0.0,0.0,0.0,0.39848804,1.7231015,0.0,0.0,0.0,1.3768595,0.7196041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6598573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7431821,0.0,0.0,0.0,0.0,0.0,1.4420189,0.0,0.0,1.1112344,0.0,0.0,0.0,0.0,2.3811688,0.0,0.98766494,0.0,0.0,0.0,0.0,1.3495224,0.0,0.0,0.0,0.0,2.2810345,1.3042779,0.0,0.0,0.0,2.2059016,0.0,0.0,0.0,0.0,0.0,0.0,0.32277423,0.0,0.0,0.34490913,0.0,0.0,0.0,0.0,0.0,0.036806516,0.72789145,0.0,0.0,0.0,0.0,0.0,2.673747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1450537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963775,0.0,1.5531211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081417546,0.0
0.0,0.44813874,0.0,0.0,0.0,0.0,0.33423892,0.95429975,0.0,0.0,0.0,1.2378931,1.1520176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2800803,0.0,0.0,0.0,0.0,2.5289683,0.0,0.0,1.4407429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455236,0.0,0.0,0.0,0.0,0.79403347,0.0,0.0,1.8963124,0.0,1.8847535,0.27642718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132531,0.0,0.0,0.0,0.0,0.0,0.0,0.93531716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328544,0.0,1.2661058,0.0,0.62904865,0.0,1.8656563,0.0,0.0,0.0,0.0,0.18394129,0.0,0.0,0.59436035,0.0,0.0,1.1191785,0.0,0.0,0.0,0.20287588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989025,0.0,0.0,1.3903247,0.73989916,0.0,0.0,0.4314182,0.0,0.0,2.6975849,0.6810035,0.0,0.0,0.13023677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48047644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744393,0.0,0.0,0.0,2.3646517,0.0,0.0,0.018590702,0.0,0.0,0.0,0.44131243,0.0,0.0,0.0,0.0,2.0582438,0.0,1.8237044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70007575,0.0,1.6581109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23589948,0.42728454,0.0,0.0,0.0,1.1000229,0.0,0.0,0.0,0.0,0.0,0.0,0.5658029,1.314222,0.0,0.0,0.0,2.3215725,0.3247835,0.0,0.0,1.7376498,0.0,0.0,1.2736268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43995836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9829412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3066828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9275231,0.0,0.0,0.0,0.0,1.1673754,0.0,0.0,0.0,0.0,0.0,1.2535322,1.5501047,0.6285076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081375934,0.0
0.0,1.8041601,0.031112557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3200817,0.72224504,0.0,0.98234856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86346364,0.0,0.0,0.62744355,0.0,0.0,0.0,0.0,0.0,0.0,0.775209,0.0,0.34988594,0.0,0.7936284,0.7411767,0.0,0.0,1.9564049,1.2282962,0.6140295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4923055,0.0,1.3471476,0.61417854,0.0,2.0436585,0.0,0.0,0.0,0.08390529,0.0,0.89113295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3180386,0.0,0.0,0.0,1.6651392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0718185,0.74656624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857241,0.0,0.0,0.0,0.0,0.0,0.0,1.3709475,0.0,0.75487274,0.0,1.0761144,2.0540135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11879069,1.2365172,0.0,0.0,0.0,0.0,0.52864534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88428944,1.0705771,0.0,0.0,0.0,0.30362636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03204729,0.0,0.0,0.0,0.0,0.0,0.0,2.1475248,0.0,0.0,0.0,0.0,0.0,0.15568562,0.0,0.040457364,0.0,0.81112266,0.0,0.0,0.0,0.0,0.99324,0.0,0.0,0.0,1.3817818,0.0,0.0,0.0,0.0,0.0,0.6324871,0.0,0.0,0.0,0.5030962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509711,0.60493755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600572,0.0,0.0,0.0,0.19795854,0.0,0.06197374,0.0,0.0,0.0,0.0,0.0,0.52696466,0.0,0.0,0.0,0.0,0.0,0.0,1.9945002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0754936,1.6258098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8368732,1.5414426,0.7654014,0.5203714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03422129,0.0,0.0,0.0,0.6515581,0.0,0.0,0.0,2.0282245,0.0,0.0,0.0,0.0,1.3808728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92680705,0.0,0.0,2.0561793,0.0,0.0,0.0,1.4062691,0.0,0.0,2.296294,0.0,1.0784831,0.0,0.0,1.117564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1088205,0.0,0.0,0.0,0.0,0.96723187,0.0,0.0,0.0,1.1633431,0.0,0.0,0.0,0.0,0.0,0.0,2.110141,0.0,0.0,0.0,0.0,0.7072303,0.99294627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7653196,0.0,0.0,0.0,1.4963046,0.0,0.0,1.0953525,0.0,0.0,0.0,0.7748446,0.0,0.8863957,0.0,0.0,0.0,0.0,1.0738207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105414,0.0,0.0,0.44289437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160356,0.0,0.0,0.0,0.90872496,0.47493574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857093,0.0,0.0,0.0,0.24885954,0.0,1.9842442,0.0,0.0,0.0,0.0,0.50584096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56156963,1.7065676,2.3166912,1.1174948,0.0,0.0,0.0,0.44124967,0.0,0.0,0.0,0.0,0.57391256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5754256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42614344,0.0,0.0,0.0,0.0,0.0,0.0,1.4952301,0.0,0.0,0.0,0.0,0.0,0.5763832,0.0,0.0,0.0,1.098359,1.1244425,0.0,0.0,0.0,1.9105271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3830419,0.0,0.0,0.0,0.788894,0.0,0.7684033,0.0,0.94507885,0.0,0.0,0.0,0.0,0.016860776,0.0,0.0,1.4769846,0.0,0.0,0.0,0.0,0.0,0.14221062,0.0,0.0,0.0,0.0,0.0,1.3593999,0.0,0.0,0.0,0.0,0.0,0.0,1.5223688,0.15461248,0.0,0.0,1.351941,0.0,0.0,0.0,0.0,0.0
