0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.0,0.0,0.863233,0.8227347,0.0,0.0,1.2722961,0.0,0.0,0.0,0.0,0.0,0.27033958,0.0,0.0,0.0,1.8234627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37252557,1.1116526,0.0,0.0,0.99471885,0.0,1.5986369,0.0,0.0,0.0,0.0,0.0,0.0,1.4259546,0.0,0.0,1.0126877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7920307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87551373,0.0,0.0,1.5339144,0.0,1.4301496,0.0,0.0,0.0,0.3298102,0.0,0.0,0.0,0.0,0.0,0.0,1.0419141,0.0,0.0,0.0,1.008774,2.6386943,0.0,0.0,0.0,0.52965456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1252496,1.1688784,0.0,1.1350348,1.6045276,0.7048743,0.0,0.0,2.6732123,0.0,1.963801,0.59685284,0.0,0.0,0.6748601,0.0,0.0,0.0,0.0,0.0,0.86544174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840694,0.0,0.0,0.0720228,1.0020418,2.2421675,1.1209375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8211569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0563177,0.0,0.0,0.91645664,0.0,0.0,1.3051937,2.777267,0.0,0.0,0.0,0.56826264,0.0,0.0,0.0,0.0,0.87720716,0.0,0.0,0.0,0.0,1.9293342,0.0,0.0,0.0,1.5198076,0.0,0.0,0.0,0.0,0.0,1.2077194,0.0,1.4763831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46515524,0.057520986,0.0,1.0073775,0.0,1.5466155,0.0,0.0,0.0,1.6601095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4392269,0.0,0.0,0.0,1.5064329,0.0,1.56109,0.0,0.0,0.0,2.1469364,0.25080892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80746835,0.0,0.0,0.0,0.0,0.0,0.0,0.87247294,0.0,2.9585962,0.0,0.0,0.0,0.0,0.0,1.592169,0.0,0.0,0.0,0.6096261,0.7220343,0.0,0.0,0.0,0.0,0.0,0.0,1.2462444,0.3419198,0.0,0.6955427,0.8288048,0.0,0.646523,0.0,0.0,0.3753607,0.0,0.0,0.0,1.9327558,0.0,0.8387061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167154,1.5623305,1.1103485,0.0,0.0,0.0,0.0,1.8578286,0.0,0.0,0.0,0.0,0.0,1.3470883
0.0,0.0,0.0,0.0,0.0,0.0,0.4125997,0.0,0.0,0.0,0.0,0.0,0.0,1.1693261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6675429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16385387,0.05083876,0.0,0.0,0.0,0.0,0.0,0.0,0.023788486,0.0,0.0,0.0,2.5004961,0.7295495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4471668,0.0,0.0,0.0,2.4520283,0.0,0.0,0.0,0.07758732,0.0,0.0,0.0,0.7173784,0.0,0.0,0.0,0.0,0.0,0.0,0.24875973,0.0,0.8928733,0.0,0.0,0.0,0.0,0.07189667,0.0,0.0,1.8842167,0.0,0.6912853,0.0,1.792021,0.0,0.6756744,0.0,1.2124761,0.0,0.025653226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58426607,0.0,1.3959773,0.0,0.07206326,0.0,0.0,0.0,0.0,1.2961135,0.0,0.0,0.92329186,0.0,0.0,0.85871255,0.0,1.491018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63423526,0.0,0.0,2.2917964,0.0,0.0,0.48276904,0.0,0.0,0.0,0.0,1.083391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35330057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0890143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6986632,0.0,0.0,0.0,1.742431,0.0,0.0,0.0,0.0,0.0,0.0,1.0669663,0.0,0.0,0.0,0.12075188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97217584,1.4492731,0.0,0.0,0.0,0.0,0.0,0.58315784,0.0,0.0,0.1495096,0.0,0.99175334,0.0,0.0,0.0,0.0,0.0,0.0,0.11315975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061290064,0.0,0.0,0.40016994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661426,0.0,0.0,0.0,0.0,1.3214105,0.0,1.1274489,0.0,0.51253116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713345,0.0,0.24672464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65877855,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7658543,0.0,0.0,1.3416053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0656458,0.0,0.0,0.0,0.0,0.0,0.0,2.3035772,0.56219816,0.0,1.1086357,0.0,0.0,0.0,0.0,0.0,0.0,0.73051775,0.0,0.0,0.49110025,0.0,0.0,0.0,0.0,0.0,0.9650412,0.0,2.1274126,1.9721408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35352468,0.0,0.0,0.0,0.0,0.0,0.0,2.1371045,0.0,0.0,1.7712526,1.3463758,0.0,0.0,0.0,0.0,0.16724557,1.0360466,0.0,0.0,0.0,0.0,0.0,0.3926454,0.0,0.0,0.0,2.037186,0.0,0.0,1.0155337,0.0,1.479394,0.0,0.0,0.0,0.47761744,0.0,0.0,0.0,0.7057078,0.0,1.6045023,0.0,0.0,1.795436,1.347771,0.0,1.7716868,0.0,0.31408545,0.0,0.0,0.0,0.0,2.0968506,0.0,0.16799521,1.1322812,0.0,0.47695115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3675082,0.0,0.0,1.7293259,0.0,0.0,0.0,0.0,0.0,0.0,1.5505537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66898906,0.0,0.0,1.2782836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267141,0.0,0.0,0.0,2.5373397,0.0,0.0,0.0,1.4047275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28900567,0.785969,0.9227669,0.0,1.5444039,0.0,0.0,0.0,0.0,0.0,0.0,0.5861016,0.0,0.0,0.0,0.0,0.0,0.0,0.5767523,0.0,0.0,0.0,0.0,0.0,0.0,1.271929,0.0,0.0,1.2424754,0.0,0.0,1.1160876,0.0,0.0,0.6798098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67010784,0.0,0.0,1.1820837,0.0,0.0,0.0,0.0,0.0,0.0,0.71307766,0.0,0.0,0.0,0.0,1.7290859,0.0,0.24167112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16233543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978045,0.0421043,0.0,0.0,0.35415483,0.0,0.0,0.6335644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5549115,1.113686,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06617818,1.0795051,0.0,0.0,0.0,0.0,0.0,0.0,1.4908035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527528,0.0,0.0,0.0,0.0,0.816977,0.0,0.0,0.0,0.25871176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595636,0.0,0.0,0.0,1.7802483,0.0,0.0,0.28118202,0.0,0.0,0.0,0.0,1.0599433,1.834727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0113313,0.0,1.2594774,0.8903562,0.0,1.7460632,0.0,0.0,0.104503065,0.0,0.05330907,0.0,0.0,0.0,1.1801991,0.0,0.0,0.0,0.48489282,0.0,0.42716742,0.8042606,0.0,0.0,0.0,0.0,0.3645929,1.9352121,0.0,0.0,0.0,0.0,0.40266222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5515293,0.0,0.0,0.0,1.1417177,0.048795164,0.0,0.0,0.0,1.3848587,0.90906084,1.7399967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6417807,0.0,0.86918336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7185583,0.0,0.0,0.0,1.1621715,0.0,0.017557723,0.0,0.036594693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622774,2.418386,0.0,0.0,0.0,0.0,0.0,0.8904755,0.0,0.0,0.0,0.0,0.0,0.0,0.4689857,2.2336335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59596276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53420275,0.0,0.0,0.0,0.0,0.6648577,1.6347163,0.0,0.0,0.0,1.7250024,0.0,0.0,0.0,0.0,0.0,0.0,0.025847873,0.0,0.0,1.1904572,0.46585858,0.0,0.0,0.0,0.0,0.0,0.27290186,0.0,0.0,0.0,0.0,1.7853184,0.0,0.0,0.0,0.0,0.0,2.0374305,0.0,0.0,0.0,0.030046932,0.92397875,0.92635685,0.0,1.3402795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17540722,1.0973022,0.0,2.0272536,0.5980236,0.0,0.9940709,0.0,0.0,0.05421506,0.0,0.0,0.0,0.0,0.0,0.0,0.49750686,0.0,0.75765955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303118
0.0,0.0,0.0,0.98427606,0.0,0.0,1.4982527,0.0,0.42585483,0.0,0.0,0.0,0.6712148,0.0,0.0,0.0,2.0129383,0.0,0.0,0.0,1.07157,0.0,0.38481855,0.0,0.27865547,0.0,0.0,0.0,0.26163712,0.0,0.0,0.68378615,0.0,0.6519339,0.0,0.0,0.0,0.0,0.11171256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4540673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79101473,0.05051763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.654467,0.0,0.0,1.0576754,2.0909445,1.3164715,0.0,0.0,0.0,0.80474293,0.20810032,0.0,0.0,0.0,1.015376,0.0,0.0,0.0,0.6395179,0.0,2.6479964,0.62812704,0.0,0.0,0.0,2.383714,0.0,0.0,0.34172776,0.0,0.83503145,0.0,0.91168517,1.2962964,1.3743778,0.53866273,0.0,0.06545901,0.0,0.0,1.6439215,0.0,0.0,1.4748328,0.0,0.0,0.0,0.0,0.65928984,1.3355134,0.0,1.2643709,0.0,0.0,0.23198222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37143317,0.0,0.0,0.0,0.8818939,2.9321232,0.0,0.0,0.0,0.0,0.0,0.095481075,0.0,0.0,0.0,0.0,0.0,0.0,0.83763945,1.7263206,0.0,0.0,0.5314043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1950743,0.0,0.0,0.0,0.0,0.4733488,0.0,1.1024072,0.0,0.0,0.48148444,0.0,0.0,0.0,0.0,0.0,0.0,1.3561414,1.0812662,0.0,0.0,0.0,0.0,0.0,1.3409212,0.0,0.0,0.81864166,0.0,0.0,0.27430934,0.0,0.7572487,0.0,0.035227563,0.0,0.0,0.0,1.737357,0.006148816,0.0,0.0,1.7629555,0.0,0.0,0.39402518,0.0,0.207492,0.0,0.21719407,0.0,0.0,1.4896765,0.0,0.0,0.0,0.0,0.0,0.0,0.53140205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8597975,0.0,0.0,0.0,0.8421753,0.0,1.2035531,0.0,0.0,0.0,0.0,0.0,0.09198228,0.0,0.0,0.0,0.0,0.0,2.4460936,1.3613844,0.0,2.3506658,0.0,0.6845689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3762211,0.0,0.17395385,0.0,0.0,0.0,1.8129066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8946133,0.0,0.0,1.2029382,0.0,0.45450163,0.0,0.0,0.0,0.0,0.0,0.93210727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146026,0.0,0.0,0.0,0.0,0.42421415,0.0,0.0,0.0,1.1225847,0.0,0.0,0.0,0.0,0.8129635,0.0,0.0,0.0,1.464432,1.7752765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31658742,0.5368422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2706906,0.0,0.0,0.0,0.0,0.0,0.48785585,0.0,1.5726789,0.0,0.0,0.0,0.0,1.1948146,0.0,0.5658971,0.0,1.6416256,2.326109,0.0,0.68600625,0.0,0.48084778,0.0,0.0,0.0,0.0,2.2778158,0.4030144,0.0,0.045987632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1874506,0.0,0.0,0.0,2.483822,0.94661605,1.6146666,0.0,0.0,0.82681274,0.0,0.542037,0.0,0.0,0.43434522,0.0,0.0,0.0,0.0,0.0,0.0,0.41538095,1.563421,0.0,0.0,1.9336561,0.0,0.0,0.0,1.3884286,1.7606725,0.0,0.2560511,0.7739845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8679129,0.0,0.0,0.7416826,0.0,0.0,1.2009368,2.3042183,0.0,0.0,0.0,0.0,0.0,0.41933072,0.0,0.0,0.0,0.0,0.0,0.0,0.51311415,0.0,0.03159486,0.0,0.0,2.5299134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173615,0.0,0.0,0.0,0.0,1.509302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19246316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498465,1.2537937,0.0,0.0,0.0,0.35136443,0.0,0.0,1.0506421,0.228383,0.0,0.0,0.0,0.5384849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2854799,0.62476325,0.0,0.0,0.0,2.0581286,0.0,1.8460723,0.0,0.7024116,0.0,0.0,1.650522,0.0,0.0,1.7423056,0.0,0.0,1.0874902,0.0,0.0,0.0,0.0,0.15814595,0.54649657,0.0,0.0,0.0,0.0,0.5274599,2.2747374,0.0,0.23775403,0.0,0.0,0.0,1.0785012,0.0,0.06865322,0.0,0.0,1.5553452,0.0,0.4923494,0.7134167,0.0,0.0,2.2794561,1.5896589,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3797152,0.0,0.0,0.0,0.0,0.0,2.0908546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08959612,0.0,0.6669285,0.0,1.1005414,0.38441414,0.0,0.0,0.0,0.0,1.0425711,0.0,0.0,0.0,0.0,0.0,1.153145,0.0,0.0,0.0,0.0,0.2567008,1.9170071,0.65948385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14014333,0.8261707,0.0,0.0,0.0,0.045398347,1.6090585,0.0,0.0,0.0,0.0,0.0,0.8327746,0.0,0.0,0.0,0.0,0.7317665,0.0,0.0,0.0,2.0888202,1.090442,0.0,0.5480408,0.0,0.0,0.0,0.0,0.0,1.1074343,1.109906,0.0,0.0,0.0,0.0,0.5476541,0.0,0.0,1.1914333,0.78692985,0.0,0.0,0.0,0.0,0.28926378,0.0,0.0,0.21561122,0.0,1.0096092,0.0,0.6804636,0.0,0.0,0.0,0.58029425,0.13984479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031633,0.0,0.9987752,0.7128206,1.4250145,1.1757687,0.0,0.0,0.8367244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2435528,0.0,0.0,1.2175981,0.0,0.0,0.0,1.9332331,0.0,0.0,0.02901271,0.79796314,0.0,0.0,0.32929343,0.0,0.0,0.0,0.0,0.0,0.0,0.99269587,0.0,0.0,0.83057755,1.8212651,0.0,0.0,0.0,0.065306105,0.91677934,0.0,0.3476299,0.45676276,0.0,0.43644714,0.0,0.0,0.0,0.989823,0.0,0.0,0.79637665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1068869,0.0,0.0,1.1522762,0.0,0.0,0.0683239,0.4849643,0.0,0.0,0.0,0.96610415,0.0,1.5125564,0.0,0.0,0.3085519,0.0,0.9213312,0.0,0.0,2.0336697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1971087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2018507,0.0,3.1266918,0.44592264,0.0,0.0,0.0,0.0,1.0292516,0.0,0.0,0.0,0.0,0.985755,0.0,0.0,0.0,0.0,0.1611876,0.0,0.0,0.3103621,0.0,0.0,0.43472844,0.0,0.0,0.0,0.30359152,0.0,0.0,0.0,0.0,1.141101,0.0,0.49134895,0.0,0.0,0.0,1.0595274,0.0,0.0,0.79968536,0.0,0.946056,0.0,0.0,0.0,0.0,0.0,0.0,0.49300417,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.85687524,0.0,0.0,0.0,0.0,0.67105794,0.0,0.0,0.0,0.24502641,1.840999,1.2543807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668924,0.0,0.0,0.0,0.0,0.6920091,0.04970167,0.0,0.0,0.92036927,0.0,0.0,0.0,0.0,0.0,0.0,1.0684254,0.0,2.1664813,0.14205699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2171353,0.122151144,1.4302263,0.0,1.3643622,0.0,0.0,0.0,1.3136451,0.0,0.0,0.95709366,1.1680423,0.0,0.0,0.0,0.1291349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11979925,0.0,0.46722218,0.0,1.990803,0.0,0.0,0.6161515,0.5807046,1.7493389,0.0,1.8286153,0.0,0.0,0.0,0.0,0.0,0.4457171,0.0,1.6695617,0.0,0.0,1.1711519,0.42033175,0.0,0.0,1.1509714,0.0,0.0,0.0,0.0,0.9548617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2683164,0.7358336,0.0,0.0,0.0,0.0,0.0,1.185172,0.0,0.0,0.0,1.6013515,0.49375254,0.0,0.0,0.081200674,0.0,0.0,0.0,0.0,0.0,0.1086115,0.0,0.0,0.0,0.37651336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9907765,0.0,0.0,0.0,0.73673934,0.0,0.21326077,0.0,0.0,0.21078633,0.0,0.0,0.0,0.8189697,0.0,0.0,0.0,0.73908854,0.0,0.0,0.0,0.0,1.4031827,0.0,0.0,0.0,1.9110245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27774215,0.36058357,0.35832697,0.0,0.0,0.35691053,0.0,0.0,0.5528534,1.5240667,0.0,0.0,0.0,0.0,0.0,1.0180602,0.0,0.0,0.0,0.0,0.0,0.5425439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47909173,0.0,0.016269766,0.0,0.0,1.3086824,0.5647689,0.0,0.0,0.0,0.0,0.0,0.0,1.1424426,0.0,3.7761395,0.60966927,0.0,0.40381142,0.0,0.0,0.0,0.0,2.1127768,0.0,0.0,0.0,0.028268138,1.1066227,0.27613184,0.0,0.0,0.0,0.0,0.16192625,0.0,0.21629931,1.5292275,0.0,0.0,0.5624309,0.8606162,0.0,0.0,0.6433183,0.0,0.0,0.0,0.94053346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23949492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5102046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590196,0.0,0.0,0.0,0.0,1.3186833,0.0,0.0,0.0,0.0,0.83338815,0.0,0.0,0.0,0.0,0.0,0.0,0.07045669,0.0,0.0,0.0,0.0,0.0,0.0,0.36443162,0.0,0.0,1.0756382,0.0,0.0,0.0,1.8770087,0.0,0.0,0.0,0.0,0.0,0.0,1.507652,1.1503619,0.0,0.0,0.0,0.0,0.5074333,0.6985793,0.0,0.0,0.0,0.0,0.0,1.6409209,0.0,0.06632797,0.0,1.9418633,1.9378858,0.0,0.0,0.399381,0.0,0.0,0.0,0.0,0.0,0.0,0.2684656,0.0,0.64394486,0.0,1.7410389,0.0,0.0,1.6275446,1.2765821,0.0,0.0,0.0,0.70762986,0.0,0.0,0.0,0.7079064,2.026141,1.6853218,0.0,0.0,0.0,0.0,0.0,1.4048027,0.80184084,0.0,0.093541436,0.0,0.3353114,1.245025,0.0,0.0,0.0,0.457956,0.0,1.4293082,0.0,1.2059712,1.3840946,1.6278106,1.4585993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4015217,0.0,0.0,0.0,0.0,0.0,0.4140688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2358174,0.0,0.0,0.0,2.0116653,0.98516744,1.0548612,0.44249526,1.8052962,0.0,0.0,0.0,0.0,0.0,1.9229358,0.0,0.0,0.0,1.1398989,0.0,0.0,0.0,0.0,0.0,0.0,1.0478531,0.0,0.0,1.1780229,1.6312197,2.0066488,0.0,0.40787265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7613351,0.0,0.9467584,0.0,0.0,0.4167978,1.290548,0.8034046,0.0,0.0,2.956262,0.0,0.0,0.0,0.0,0.6485887,0.0,0.4521396,0.0,0.0,0.0,0.8048509,0.0,0.0,0.0,0.0,0.0,0.0,1.4250982,0.0,3.1014857,1.1944433,1.6769183,0.0,0.0,0.0,0.0,0.0,1.4901135,0.0,0.869004,0.970313,0.13167804,0.0,0.0,0.0,1.6063017,0.0,0.0,0.0,1.1399368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36195958,2.1539092,0.0,0.9418351,0.0,0.0,0.0,0.5397935,0.0,0.1899121,0.5953574,0.8118982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105352715
0.0,0.0,0.0,0.6637019,0.0,0.0,0.0,0.0,0.0,0.0,0.05331351,0.0,0.0,1.0166523,0.90660286,0.0,1.1078023,0.0,0.0,0.0,2.0733483,1.5440658,0.0,0.0,0.78272843,0.0,0.0,0.0,0.20948464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17168652,0.0,0.0,0.0,0.0,0.0,1.2007655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1904676,0.0,0.0,0.0,0.23740871,0.0,0.0,0.0,1.3376068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404708,0.0,0.9378736,1.3078697,0.0,0.0,1.0481759,0.0,1.4194778,0.3165132,0.0,0.0,0.42043835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1266282,0.0,0.0,0.0,1.3988668,0.39923504,2.9289749,0.0,0.9136221,0.0,0.0,0.6999712,0.0,1.5465477,0.31294724,0.0,0.0,0.0,0.34914318,0.0,0.0,0.0,1.3602942,0.0,0.0,0.0,0.0,0.0,1.1091679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78303534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519607,0.0,0.0,0.2248708,0.0,1.9019159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43662778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278201,0.0,0.0,0.11339003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7294426,0.0,0.015941853,0.0,0.0,0.15025964,0.0,0.0,0.8095264,1.1290756,0.0,0.0,1.1161981,0.5605203,0.0,0.0,0.0,0.0,0.7498939,0.0,0.0,0.0,0.0,0.30058894,0.0,0.3314756,0.0,0.0,0.08506082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69810534,0.0,0.0,0.0,0.0,0.0,0.0,1.4015545,1.3038187,0.0,0.0,0.28147635,0.0,0.0,0.0,0.0,0.0,3.147141,1.008195,1.5361866,0.0,0.0,0.0,1.1239153,0.0,1.1892977,0.0,0.14190917,0.063562974,0.0,1.0426666,0.42652845,0.0,1.1549252,0.0,0.9033149,0.0,0.0,0.0,0.0,0.0,0.0,0.7702384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67581636,0.0,0.25361377,0.0,0.0,0.0,0.0,0.33188552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
